Fecha y Hora;KV-2051 - Válvula purga automática X-205
2025-05-07 16:12:16;80760.00
2025-05-07 16:12:15;89260.00
2025-05-07 16:12:14;97760.00
2025-05-07 16:12:13;93720.00
2025-05-07 16:12:12;85220.00
2025-05-07 16:12:11;76720.00
2025-05-07 16:12:10;68220.00
2025-05-07 16:12:09;59720.00
2025-05-07 16:12:08;51220.00
2025-05-07 16:12:07;42720.00
2025-05-07 16:12:06;34220.00
2025-05-07 16:12:05;25720.00
2025-05-07 16:12:04;17220.00
2025-05-07 16:12:03;8720.00
2025-05-07 16:12:02;220.00
2025-05-07 16:12:01;8280.00
2025-05-07 16:12:00;16780.00
2025-05-07 16:11:59;25280.00
2025-05-07 16:11:58;33780.00
2025-05-07 16:11:57;42280.00
2025-05-07 16:11:56;50780.00
2025-05-07 16:11:55;59280.00
2025-05-07 16:11:54;67780.00
2025-05-07 16:11:53;76280.00
2025-05-07 16:11:52;84780.00
2025-05-07 16:11:51;93280.00
2025-05-07 16:11:50;98200.00
2025-05-07 16:11:49;89700.00
2025-05-07 16:11:48;81200.00
2025-05-07 16:11:47;72700.00
2025-05-07 16:11:46;64200.00
2025-05-07 16:11:45;55700.00
2025-05-07 16:11:44;47200.00
2025-05-07 16:11:43;38700.00
2025-05-07 16:11:42;30200.00
2025-05-07 16:11:41;21700.00
2025-05-07 16:11:40;13200.00
2025-05-07 16:11:39;4700.00
2025-05-07 16:11:38;3800.00
2025-05-07 16:11:37;12300.00
2025-05-07 16:11:36;20800.00
2025-05-07 16:11:35;29300.00
2025-05-07 16:11:34;37800.00
2025-05-07 16:11:33;46300.00
2025-05-07 16:11:32;54800.00
2025-05-07 16:11:31;63300.00
2025-05-07 16:11:30;71800.00
2025-05-07 16:11:29;80300.00
2025-05-07 16:11:28;88800.00
2025-05-07 16:11:27;97300.00
2025-05-07 16:11:26;94180.00
2025-05-07 16:11:25;85680.00
2025-05-07 16:11:24;77180.00
2025-05-07 16:11:23;68680.00
2025-05-07 16:11:22;60180.00
2025-05-07 16:11:21;51680.00
2025-05-07 16:11:20;43180.00
2025-05-07 16:11:19;34680.00
2025-05-07 16:11:18;26180.00
2025-05-07 16:11:17;17680.00
2025-05-07 16:11:16;9180.00
2025-05-07 16:11:15;680.00
2025-05-07 16:11:14;7820.00
2025-05-07 16:11:13;16320.00
2025-05-07 16:11:12;24820.00
2025-05-07 16:11:11;33320.00
2025-05-07 16:11:10;41820.00
2025-05-07 16:11:09;50320.00
2025-05-07 16:11:08;58820.00
2025-05-07 16:11:07;67320.00
2025-05-07 16:11:06;75820.00
2025-05-07 16:11:05;84320.00
2025-05-07 16:11:04;92820.00
2025-05-07 16:11:03;98660.00
2025-05-07 16:11:02;90160.00
2025-05-07 16:11:01;81660.00
2025-05-07 16:11:00;73160.00
2025-05-07 16:10:59;64660.00
2025-05-07 16:10:58;56160.00
2025-05-07 16:10:57;47660.00
2025-05-07 16:10:56;39160.00
2025-05-07 16:10:55;30660.00
2025-05-07 16:10:54;22160.00
2025-05-07 16:10:53;13660.00
2025-05-07 16:10:52;5160.00
2025-05-07 16:10:51;3340.00
2025-05-07 16:10:50;11840.00
2025-05-07 16:10:49;20340.00
2025-05-07 16:10:48;28840.00
2025-05-07 16:10:47;37340.00
2025-05-07 16:10:46;45840.00
2025-05-07 16:10:45;54340.00
2025-05-07 16:10:44;62840.00
2025-05-07 16:10:43;71340.00
2025-05-07 16:10:42;79840.00
2025-05-07 16:10:41;88340.00
2025-05-07 16:10:40;96840.00
2025-05-07 16:10:39;94640.00
2025-05-07 16:10:38;86140.00
2025-05-07 16:10:37;77640.00
2025-05-07 16:10:36;69140.00
2025-05-07 16:10:35;60640.00
2025-05-07 16:10:34;52140.00
2025-05-07 16:10:33;43640.00
2025-05-07 16:10:32;35140.00
2025-05-07 16:10:31;26640.00
2025-05-07 16:10:30;18140.00
2025-05-07 16:10:29;9640.00
2025-05-07 16:10:28;1140.00
2025-05-07 16:10:27;7360.00
2025-05-07 16:10:26;15860.00
2025-05-07 16:10:25;24360.00
2025-05-07 16:10:24;32860.00
2025-05-07 16:10:23;41360.00
2025-05-07 16:10:22;49860.00
2025-05-07 16:10:21;58360.00
2025-05-07 16:10:20;66860.00
2025-05-07 16:10:19;75360.00
2025-05-07 16:10:18;83860.00
2025-05-07 16:10:17;92360.00
2025-05-07 16:10:16;99120.00
2025-05-07 16:10:15;90620.00
2025-05-07 16:10:14;82120.00
2025-05-07 16:10:13;73620.00
2025-05-07 16:10:12;65120.00
2025-05-07 16:10:11;56620.00
2025-05-07 16:10:10;48120.00
2025-05-07 16:10:09;39620.00
2025-05-07 16:10:08;31120.00
2025-05-07 16:10:07;22620.00
2025-05-07 16:10:06;14120.00
2025-05-07 16:10:05;5620.00
2025-05-07 16:10:04;2880.00
2025-05-07 16:10:03;11380.00
2025-05-07 16:10:02;19880.00
2025-05-07 16:10:01;28380.00
2025-05-07 16:10:00;36880.00
2025-05-07 16:09:59;45380.00
2025-05-07 16:09:58;53880.00
2025-05-07 16:09:57;62380.00
2025-05-07 16:09:56;70880.00
2025-05-07 16:09:55;79380.00
2025-05-07 16:09:54;87880.00
2025-05-07 16:09:53;96380.00
2025-05-07 16:09:52;95100.00
2025-05-07 16:09:51;86600.00
2025-05-07 16:09:50;78100.00
2025-05-07 16:09:49;69600.00
2025-05-07 16:09:48;61100.00
2025-05-07 16:09:47;52600.00
2025-05-07 16:09:46;44100.00
2025-05-07 16:09:45;35600.00
2025-05-07 16:09:44;27100.00
2025-05-07 16:09:43;18600.00
2025-05-07 16:09:42;10100.00
2025-05-07 16:09:41;1600.00
2025-05-07 16:09:40;6900.00
2025-05-07 16:09:39;15400.00
2025-05-07 16:09:38;23900.00
2025-05-07 16:09:37;32400.00
2025-05-07 16:09:36;40900.00
2025-05-07 16:09:35;49400.00
2025-05-07 16:09:34;57900.00
2025-05-07 16:09:33;66400.00
2025-05-07 16:09:32;74900.00
2025-05-07 16:09:31;83400.00
2025-05-07 16:09:30;91900.00
2025-05-07 16:09:29;99580.00
2025-05-07 16:09:28;91080.00
2025-05-07 16:09:27;82580.00
2025-05-07 16:09:26;74080.00
2025-05-07 16:09:25;65580.00
2025-05-07 16:09:24;57080.00
2025-05-07 16:09:23;48580.00
2025-05-07 16:09:22;40080.00
2025-05-07 16:09:21;31580.00
2025-05-07 16:09:20;23080.00
2025-05-07 16:09:19;14580.00
2025-05-07 16:09:18;6080.00
2025-05-07 16:09:17;2420.00
2025-05-07 16:09:16;10920.00
2025-05-07 16:09:15;19420.00
2025-05-07 16:09:14;27920.00
2025-05-07 16:09:13;36420.00
2025-05-07 16:09:12;44920.00
2025-05-07 16:09:11;53420.00
2025-05-07 16:09:10;61920.00
2025-05-07 16:09:09;70420.00
2025-05-07 16:09:08;78920.00
2025-05-07 16:09:07;87420.00
2025-05-07 16:09:06;95920.00
2025-05-07 16:09:05;95560.00
2025-05-07 16:09:04;87060.00
2025-05-07 16:09:03;78560.00
2025-05-07 16:09:02;70060.00
2025-05-07 16:09:01;61560.00
2025-05-07 16:09:00;53060.00
2025-05-07 16:08:59;44560.00
2025-05-07 16:08:58;36060.00
2025-05-07 16:08:57;27560.00
2025-05-07 16:08:56;19060.00
2025-05-07 16:08:55;10560.00
2025-05-07 16:08:54;2060.00
2025-05-07 16:08:53;6440.00
2025-05-07 16:08:52;14940.00
2025-05-07 16:08:51;23440.00
2025-05-07 16:08:50;31940.00
2025-05-07 16:08:49;40440.00
2025-05-07 16:08:48;48940.00
2025-05-07 16:08:47;57440.00
2025-05-07 16:08:46;65940.00
2025-05-07 16:08:45;74440.00
2025-05-07 16:08:44;82940.00
2025-05-07 16:08:43;91440.00
2025-05-07 16:08:42;99940.00
2025-05-07 16:08:41;91540.00
2025-05-07 16:08:40;83040.00
2025-05-07 16:08:39;74540.00
2025-05-07 16:08:38;66040.00
2025-05-07 16:08:37;57540.00
2025-05-07 16:08:36;49040.00
2025-05-07 16:08:35;40540.00
2025-05-07 16:08:34;32040.00
2025-05-07 16:08:33;23540.00
2025-05-07 16:08:32;15040.00
2025-05-07 16:08:31;6540.00
2025-05-07 16:08:30;1960.00
2025-05-07 16:08:29;10460.00
2025-05-07 16:08:28;18960.00
2025-05-07 16:08:27;27460.00
2025-05-07 16:08:26;35960.00
2025-05-07 16:08:25;44460.00
2025-05-07 16:08:24;52960.00
2025-05-07 16:08:23;61460.00
2025-05-07 16:08:22;69960.00
2025-05-07 16:08:21;78460.00
2025-05-07 16:08:20;86960.00
2025-05-07 16:08:19;95460.00
2025-05-07 16:08:18;96020.00
2025-05-07 16:08:17;87520.00
2025-05-07 16:08:16;79020.00
2025-05-07 16:08:15;70520.00
2025-05-07 16:08:14;62020.00
2025-05-07 16:08:13;53520.00
2025-05-07 16:08:12;45020.00
2025-05-07 16:08:11;36520.00
2025-05-07 16:08:10;28020.00
2025-05-07 16:08:09;19520.00
2025-05-07 16:08:08;11020.00
2025-05-07 16:08:07;2520.00
2025-05-07 16:08:06;5980.00
2025-05-07 16:08:05;14480.00
2025-05-07 16:08:04;22980.00
2025-05-07 16:08:03;31480.00
2025-05-07 16:08:02;39980.00
2025-05-07 16:08:01;48480.00
2025-05-07 16:08:00;56980.00
2025-05-07 16:07:59;65480.00
2025-05-07 16:07:58;73980.00
2025-05-07 16:07:57;82480.00
2025-05-07 16:07:56;90980.00
2025-05-07 16:07:55;99480.00
2025-05-07 16:07:54;92000.00
2025-05-07 16:07:53;83500.00
2025-05-07 16:07:52;75000.00
2025-05-07 16:07:51;66500.00
2025-05-07 16:07:50;58000.00
2025-05-07 16:07:49;49500.00
2025-05-07 16:07:48;41000.00
2025-05-07 16:07:47;32500.00
2025-05-07 16:07:46;24000.00
2025-05-07 16:07:45;15500.00
2025-05-07 16:07:44;7000.00
2025-05-07 16:07:43;1500.00
2025-05-07 16:07:42;10000.00
2025-05-07 16:07:41;18500.00
2025-05-07 16:07:40;27000.00
2025-05-07 16:07:39;35500.00
2025-05-07 16:07:38;44000.00
2025-05-07 16:07:37;52500.00
2025-05-07 16:07:36;61000.00
2025-05-07 16:07:35;69500.00
2025-05-07 16:07:34;78000.00
2025-05-07 16:07:33;86500.00
2025-05-07 16:07:32;95000.00
2025-05-07 16:07:31;96480.00
2025-05-07 16:07:30;87980.00
2025-05-07 16:07:29;79480.00
2025-05-07 16:07:28;70980.00
2025-05-07 16:07:27;62480.00
2025-05-07 16:07:26;53980.00
2025-05-07 16:07:25;45480.00
2025-05-07 16:07:24;36980.00
2025-05-07 16:07:23;28480.00
2025-05-07 16:07:22;19980.00
2025-05-07 16:07:21;11480.00
2025-05-07 16:07:20;2980.00
2025-05-07 16:07:19;5520.00
2025-05-07 16:07:18;14020.00
2025-05-07 16:07:17;22520.00
2025-05-07 16:07:16;31020.00
2025-05-07 16:07:15;39520.00
2025-05-07 16:07:14;48020.00
2025-05-07 16:07:13;56520.00
2025-05-07 16:07:12;65020.00
2025-05-07 16:07:11;73520.00
2025-05-07 16:07:10;82020.00
2025-05-07 16:07:09;90520.00
2025-05-07 16:07:08;99020.00
2025-05-07 16:07:07;92460.00
2025-05-07 16:07:06;83960.00
2025-05-07 16:07:05;75460.00
2025-05-07 16:07:04;66960.00
2025-05-07 16:07:03;58460.00
2025-05-07 16:07:02;49960.00
2025-05-07 16:07:01;41460.00
2025-05-07 16:07:00;32960.00
2025-05-07 16:06:59;24460.00
2025-05-07 16:06:58;15960.00
2025-05-07 16:06:57;7460.00
2025-05-07 16:06:56;1040.00
2025-05-07 16:06:55;9540.00
2025-05-07 16:06:54;18040.00
2025-05-07 16:06:53;26540.00
2025-05-07 16:06:52;35040.00
2025-05-07 16:06:51;43540.00
2025-05-07 16:06:50;52040.00
2025-05-07 16:06:49;60540.00
2025-05-07 16:06:48;69040.00
2025-05-07 16:06:47;77540.00
2025-05-07 16:06:46;86040.00
2025-05-07 16:06:45;94540.00
2025-05-07 16:06:44;96940.00
2025-05-07 16:06:43;88440.00
2025-05-07 16:06:42;79940.00
2025-05-07 16:06:41;71440.00
2025-05-07 16:06:40;62940.00
2025-05-07 16:06:39;54440.00
2025-05-07 16:06:38;45940.00
2025-05-07 16:06:37;37440.00
2025-05-07 16:06:36;28940.00
2025-05-07 16:06:35;20440.00
2025-05-07 16:06:34;11940.00
2025-05-07 16:06:33;3440.00
2025-05-07 16:06:32;5060.00
2025-05-07 16:06:31;13560.00
2025-05-07 16:06:30;22060.00
2025-05-07 16:06:29;30560.00
2025-05-07 16:06:28;39060.00
2025-05-07 16:06:27;47560.00
2025-05-07 16:06:26;56060.00
2025-05-07 16:06:25;64560.00
2025-05-07 16:06:24;73060.00
2025-05-07 16:06:23;81560.00
2025-05-07 16:06:22;90060.00
2025-05-07 16:06:21;98560.00
2025-05-07 16:06:20;92920.00
2025-05-07 16:06:19;84420.00
2025-05-07 16:06:18;75920.00
2025-05-07 16:06:17;67420.00
2025-05-07 16:06:16;58920.00
2025-05-07 16:06:15;50420.00
2025-05-07 16:06:14;41920.00
2025-05-07 16:06:13;33420.00
2025-05-07 16:06:12;24920.00
2025-05-07 16:06:11;16420.00
2025-05-07 16:06:10;7920.00
2025-05-07 16:06:09;580.00
2025-05-07 16:06:08;9080.00
2025-05-07 16:06:07;17580.00
2025-05-07 16:06:06;26080.00
2025-05-07 16:06:05;34580.00
2025-05-07 16:06:04;43080.00
2025-05-07 16:06:03;51580.00
2025-05-07 16:06:02;60080.00
2025-05-07 16:06:01;68580.00
2025-05-07 16:06:00;77080.00
2025-05-07 16:05:59;85580.00
2025-05-07 16:05:58;94080.00
2025-05-07 16:05:57;97400.00
2025-05-07 16:05:56;88900.00
2025-05-07 16:05:55;80400.00
2025-05-07 16:05:54;71900.00
2025-05-07 16:05:53;63400.00
2025-05-07 16:05:52;54900.00
2025-05-07 16:05:51;46400.00
2025-05-07 16:05:50;37900.00
2025-05-07 16:05:49;29400.00
2025-05-07 16:05:48;20900.00
2025-05-07 16:05:47;12400.00
2025-05-07 16:05:46;3900.00
2025-05-07 16:05:45;4600.00
2025-05-07 16:05:44;13100.00
2025-05-07 16:05:43;21600.00
2025-05-07 16:05:42;30100.00
2025-05-07 16:05:41;38600.00
2025-05-07 16:05:40;47100.00
2025-05-07 16:05:39;55600.00
2025-05-07 16:05:38;64100.00
2025-05-07 16:05:37;72600.00
2025-05-07 16:05:36;81100.00
2025-05-07 16:05:35;89600.00
2025-05-07 16:05:34;98100.00
2025-05-07 16:05:33;93380.00
2025-05-07 16:05:32;84880.00
2025-05-07 16:05:31;76380.00
2025-05-07 16:05:30;67880.00
2025-05-07 16:05:29;59380.00
2025-05-07 16:05:28;50880.00
2025-05-07 16:05:27;42380.00
2025-05-07 16:05:26;33880.00
2025-05-07 16:05:25;25380.00
2025-05-07 16:05:24;16880.00
2025-05-07 16:05:23;8380.00
2025-05-07 16:05:22;120.00
2025-05-07 16:05:21;8620.00
2025-05-07 16:05:20;17120.00
2025-05-07 16:05:19;25620.00
2025-05-07 16:05:18;34120.00
2025-05-07 16:05:17;42620.00
2025-05-07 16:05:16;51120.00
2025-05-07 16:05:15;59620.00
2025-05-07 16:05:14;68120.00
2025-05-07 16:05:13;76620.00
2025-05-07 16:05:12;85120.00
2025-05-07 16:05:11;93620.00
2025-05-07 16:05:10;97860.00
2025-05-07 16:05:09;89360.00
2025-05-07 16:05:08;80860.00
2025-05-07 16:05:07;72360.00
2025-05-07 16:05:06;63860.00
2025-05-07 16:05:05;55360.00
2025-05-07 16:05:04;46860.00
2025-05-07 16:05:03;38360.00
2025-05-07 16:05:02;29860.00
2025-05-07 16:05:01;21360.00
2025-05-07 16:05:00;12860.00
2025-05-07 16:04:59;4360.00
2025-05-07 16:04:58;4140.00
2025-05-07 16:04:57;12640.00
2025-05-07 16:04:56;21140.00
2025-05-07 16:04:55;29640.00
2025-05-07 16:04:54;38140.00
2025-05-07 16:04:53;46640.00
2025-05-07 16:04:52;55140.00
2025-05-07 16:04:51;63640.00
2025-05-07 16:04:50;72140.00
2025-05-07 16:04:49;80640.00
2025-05-07 16:04:48;89140.00
2025-05-07 16:04:47;97640.00
2025-05-07 16:04:46;93840.00
2025-05-07 16:04:45;85340.00
2025-05-07 16:04:44;76840.00
2025-05-07 16:04:43;68340.00
2025-05-07 16:04:42;59840.00
2025-05-07 16:04:41;51340.00
2025-05-07 16:04:40;42840.00
2025-05-07 16:04:39;34340.00
2025-05-07 16:04:38;25840.00
2025-05-07 16:04:37;17340.00
2025-05-07 16:04:36;8840.00
2025-05-07 16:04:35;340.00
2025-05-07 16:04:34;8160.00
2025-05-07 16:04:33;16660.00
2025-05-07 16:04:32;25160.00
2025-05-07 16:04:31;33660.00
2025-05-07 16:04:30;42160.00
2025-05-07 16:04:29;50660.00
2025-05-07 16:04:28;59160.00
2025-05-07 16:04:27;67660.00
2025-05-07 16:04:26;76160.00
2025-05-07 16:04:25;84660.00
2025-05-07 16:04:24;93160.00
2025-05-07 16:04:23;98320.00
2025-05-07 16:04:22;89820.00
2025-05-07 16:04:21;81320.00
2025-05-07 16:04:20;72820.00
2025-05-07 16:04:19;64320.00
2025-05-07 16:04:18;55820.00
2025-05-07 16:04:17;47320.00
2025-05-07 16:04:16;38820.00
2025-05-07 16:04:15;30320.00
2025-05-07 16:04:14;21820.00
2025-05-07 16:04:13;13320.00
2025-05-07 16:04:12;4820.00
2025-05-07 16:04:11;3680.00
2025-05-07 16:04:10;12180.00
2025-05-07 16:04:09;20680.00
2025-05-07 16:04:08;29180.00
2025-05-07 16:04:07;37680.00
2025-05-07 16:04:06;46180.00
2025-05-07 16:04:05;54680.00
2025-05-07 16:04:04;63180.00
2025-05-07 16:04:03;71680.00
2025-05-07 16:04:02;80180.00
2025-05-07 16:04:01;88680.00
2025-05-07 16:04:00;97180.00
2025-05-07 16:03:59;94300.00
2025-05-07 16:03:58;85800.00
2025-05-07 16:03:57;77300.00
2025-05-07 16:03:56;68800.00
2025-05-07 16:03:55;60300.00
2025-05-07 16:03:54;51800.00
2025-05-07 16:03:53;43300.00
2025-05-07 16:03:52;34800.00
2025-05-07 16:03:51;26300.00
2025-05-07 16:03:50;17800.00
2025-05-07 16:03:49;9300.00
2025-05-07 16:03:48;800.00
2025-05-07 16:03:47;7700.00
2025-05-07 16:03:46;16200.00
2025-05-07 16:03:45;24700.00
2025-05-07 16:03:44;33200.00
2025-05-07 16:03:43;41700.00
2025-05-07 16:03:42;50200.00
2025-05-07 16:03:41;58700.00
2025-05-07 16:03:40;67200.00
2025-05-07 16:03:39;75700.00
2025-05-07 16:03:38;84200.00
2025-05-07 16:03:37;92700.00
2025-05-07 16:03:36;98780.00
2025-05-07 16:03:35;90280.00
2025-05-07 16:03:34;81780.00
2025-05-07 16:03:33;73280.00
2025-05-07 16:03:32;64780.00
2025-05-07 16:03:31;56280.00
2025-05-07 16:03:30;47780.00
2025-05-07 16:03:29;39280.00
2025-05-07 16:03:28;30780.00
2025-05-07 16:03:27;22280.00
2025-05-07 16:03:26;13780.00
2025-05-07 16:03:25;5280.00
2025-05-07 16:03:24;3220.00
2025-05-07 16:03:23;11720.00
2025-05-07 16:03:22;20220.00
2025-05-07 16:03:21;28720.00
2025-05-07 16:03:20;37220.00
2025-05-07 16:03:19;45720.00
2025-05-07 16:03:18;54220.00
2025-05-07 16:03:17;62720.00
2025-05-07 16:03:16;71220.00
2025-05-07 16:03:15;79720.00
2025-05-07 16:03:14;88220.00
2025-05-07 16:03:13;96720.00
2025-05-07 16:03:12;94760.00
2025-05-07 16:03:11;86260.00
2025-05-07 16:03:10;77760.00
2025-05-07 16:03:09;69260.00
2025-05-07 16:03:08;60760.00
2025-05-07 16:03:07;52260.00
2025-05-07 16:03:06;43760.00
2025-05-07 16:03:05;35260.00
2025-05-07 16:03:04;26760.00
2025-05-07 16:03:03;18260.00
2025-05-07 16:03:02;9760.00
2025-05-07 16:03:01;1260.00
2025-05-07 16:03:00;7240.00
2025-05-07 16:02:59;15740.00
2025-05-07 16:02:58;24240.00
2025-05-07 16:02:57;32740.00
2025-05-07 16:02:56;41240.00
2025-05-07 16:02:55;49740.00
2025-05-07 16:02:54;58240.00
2025-05-07 16:02:53;66740.00
2025-05-07 16:02:52;75240.00
2025-05-07 16:02:51;83740.00
2025-05-07 16:02:50;92240.00
2025-05-07 16:02:49;99240.00
2025-05-07 16:02:48;90740.00
2025-05-07 16:02:47;82240.00
2025-05-07 16:02:46;73740.00
2025-05-07 16:02:45;65240.00
2025-05-07 16:02:44;56740.00
2025-05-07 16:02:43;48240.00
2025-05-07 16:02:42;39740.00
2025-05-07 16:02:41;31240.00
2025-05-07 16:02:40;22740.00
2025-05-07 16:02:39;14240.00
2025-05-07 16:02:38;5740.00
2025-05-07 16:02:37;2760.00
2025-05-07 16:02:36;11260.00
2025-05-07 16:02:35;19760.00
2025-05-07 16:02:34;28260.00
2025-05-07 16:02:33;36760.00
2025-05-07 16:02:32;45260.00
2025-05-07 16:02:31;53760.00
2025-05-07 16:02:30;62260.00
2025-05-07 16:02:29;70760.00
2025-05-07 16:02:28;79260.00
2025-05-07 16:02:27;87760.00
2025-05-07 16:02:26;96260.00
2025-05-07 16:02:25;95220.00
2025-05-07 16:02:24;86720.00
2025-05-07 16:02:23;78220.00
2025-05-07 16:02:22;69720.00
2025-05-07 16:02:21;61220.00
2025-05-07 16:02:20;52720.00
2025-05-07 16:02:19;44220.00
2025-05-07 16:02:18;35720.00
2025-05-07 16:02:17;27220.00
2025-05-07 16:02:16;18720.00
2025-05-07 16:02:15;10220.00
2025-05-07 16:02:14;1720.00
2025-05-07 16:02:13;6780.00
2025-05-07 16:02:12;15280.00
2025-05-07 16:02:11;23780.00
2025-05-07 16:02:10;32280.00
2025-05-07 16:02:09;40780.00
2025-05-07 16:02:08;49280.00
2025-05-07 16:02:07;57780.00
2025-05-07 16:02:06;66280.00
2025-05-07 16:02:05;74780.00
2025-05-07 16:02:04;83280.00
2025-05-07 16:02:03;91780.00
2025-05-07 16:02:02;99700.00
2025-05-07 16:02:01;91200.00
2025-05-07 16:02:00;82700.00
2025-05-07 16:01:59;74200.00
2025-05-07 16:01:58;65700.00
2025-05-07 16:01:57;57200.00
2025-05-07 16:01:56;48700.00
2025-05-07 16:01:55;40200.00
2025-05-07 16:01:54;31700.00
2025-05-07 16:01:53;23200.00
2025-05-07 16:01:52;14700.00
2025-05-07 16:01:51;6200.00
2025-05-07 16:01:50;2300.00
2025-05-07 16:01:49;10800.00
2025-05-07 16:01:48;19300.00
2025-05-07 16:01:47;27800.00
2025-05-07 16:01:46;36300.00
2025-05-07 16:01:45;44800.00
2025-05-07 16:01:44;53300.00
2025-05-07 16:01:43;61800.00
2025-05-07 16:01:42;70300.00
2025-05-07 16:01:41;78800.00
2025-05-07 16:01:40;87300.00
2025-05-07 16:01:39;95800.00
2025-05-07 16:01:38;95680.00
2025-05-07 16:01:37;87180.00
2025-05-07 16:01:36;78680.00
2025-05-07 16:01:35;70180.00
2025-05-07 16:01:34;61680.00
2025-05-07 16:01:33;53180.00
2025-05-07 16:01:32;44680.00
2025-05-07 16:01:31;36180.00
2025-05-07 16:01:30;27680.00
2025-05-07 16:01:29;19180.00
2025-05-07 16:01:28;10680.00
2025-05-07 16:01:27;2180.00
2025-05-07 16:01:26;6320.00
2025-05-07 16:01:25;14820.00
2025-05-07 16:01:24;23320.00
2025-05-07 16:01:23;31820.00
2025-05-07 16:01:22;40320.00
2025-05-07 16:01:21;48820.00
2025-05-07 16:01:20;57320.00
2025-05-07 16:01:19;65820.00
2025-05-07 16:01:18;74320.00
2025-05-07 16:01:17;82820.00
2025-05-07 16:01:16;91320.00
2025-05-07 16:01:15;99820.00
2025-05-07 16:01:14;91660.00
2025-05-07 16:01:13;83160.00
2025-05-07 16:01:12;74660.00
2025-05-07 16:01:11;66160.00
2025-05-07 16:01:10;57660.00
2025-05-07 16:01:09;49160.00
2025-05-07 16:01:08;40660.00
2025-05-07 16:01:07;32160.00
2025-05-07 16:01:06;23660.00
2025-05-07 16:01:05;15160.00
2025-05-07 16:01:04;6660.00
2025-05-07 16:01:03;1840.00
2025-05-07 16:01:02;10340.00
2025-05-07 16:01:01;18840.00
2025-05-07 16:01:00;27340.00
2025-05-07 16:00:59;35840.00
2025-05-07 16:00:58;44340.00
2025-05-07 16:00:57;52840.00
2025-05-07 16:00:56;61340.00
2025-05-07 16:00:55;69840.00
2025-05-07 16:00:54;78340.00
2025-05-07 16:00:53;86840.00
2025-05-07 16:00:52;95340.00
2025-05-07 16:00:51;96140.00
2025-05-07 16:00:50;87640.00
2025-05-07 16:00:49;79140.00
2025-05-07 16:00:48;70640.00
2025-05-07 16:00:47;62140.00
2025-05-07 16:00:46;53640.00
2025-05-07 16:00:45;45140.00
2025-05-07 16:00:44;36640.00
2025-05-07 16:00:43;28140.00
2025-05-07 16:00:42;19640.00
2025-05-07 16:00:41;11140.00
2025-05-07 16:00:40;2640.00
2025-05-07 16:00:39;5860.00
2025-05-07 16:00:38;14360.00
2025-05-07 16:00:37;22860.00
2025-05-07 16:00:36;31360.00
2025-05-07 16:00:35;39860.00
2025-05-07 16:00:34;48360.00
2025-05-07 16:00:33;56860.00
2025-05-07 16:00:32;65360.00
2025-05-07 16:00:31;73860.00
2025-05-07 16:00:30;82360.00
2025-05-07 16:00:29;90860.00
2025-05-07 16:00:28;99360.00
2025-05-07 16:00:27;92120.00
2025-05-07 16:00:26;83620.00
2025-05-07 16:00:25;75120.00
2025-05-07 16:00:24;66620.00
2025-05-07 16:00:23;58120.00
2025-05-07 16:00:22;49620.00
2025-05-07 16:00:21;41120.00
2025-05-07 16:00:20;32620.00
2025-05-07 16:00:19;24120.00
2025-05-07 16:00:18;15620.00
2025-05-07 16:00:17;7120.00
2025-05-07 16:00:16;1380.00
2025-05-07 16:00:15;9880.00
2025-05-07 16:00:14;18380.00
2025-05-07 16:00:13;26880.00
2025-05-07 16:00:12;35380.00
2025-05-07 16:00:11;43880.00
2025-05-07 16:00:10;52380.00
2025-05-07 16:00:09;60880.00
2025-05-07 16:00:08;69380.00
2025-05-07 16:00:07;77880.00
2025-05-07 16:00:06;86380.00
2025-05-07 16:00:05;94880.00
2025-05-07 16:00:04;96600.00
2025-05-07 16:00:03;88100.00
2025-05-07 16:00:02;79600.00
2025-05-07 16:00:01;71100.00
2025-05-07 16:00:00;62600.00
2025-05-07 15:59:59;54100.00
2025-05-07 15:59:58;45600.00
2025-05-07 15:59:57;37100.00
2025-05-07 15:59:56;28600.00
2025-05-07 15:59:55;20100.00
2025-05-07 15:59:54;11600.00
2025-05-07 15:59:53;3100.00
2025-05-07 15:59:52;5400.00
2025-05-07 15:59:51;13900.00
2025-05-07 15:59:50;22400.00
2025-05-07 15:59:49;30900.00
2025-05-07 15:59:48;39400.00
2025-05-07 15:59:47;47900.00
2025-05-07 15:59:46;56400.00
2025-05-07 15:59:45;64900.00
2025-05-07 15:59:44;73400.00
2025-05-07 15:59:43;81900.00
2025-05-07 15:59:42;90400.00
2025-05-07 15:59:41;98900.00
2025-05-07 15:59:40;92580.00
2025-05-07 15:59:39;84080.00
2025-05-07 15:59:38;75580.00
2025-05-07 15:59:37;67080.00
2025-05-07 15:59:36;58580.00
2025-05-07 15:59:35;50080.00
2025-05-07 15:59:34;41580.00
2025-05-07 15:59:33;33080.00
2025-05-07 15:59:32;24580.00
2025-05-07 15:59:31;16080.00
2025-05-07 15:59:30;7580.00
2025-05-07 15:59:29;920.00
2025-05-07 15:59:28;9420.00
2025-05-07 15:59:27;17920.00
2025-05-07 15:59:26;26420.00
2025-05-07 15:59:25;34920.00
2025-05-07 15:59:24;43420.00
2025-05-07 15:59:23;51920.00
2025-05-07 15:59:22;60420.00
2025-05-07 15:59:21;68920.00
