Fecha y Hora;KV-3021 - Válvula purga automática X-302
2025-05-07 16:06:46;86020.00
2025-05-07 16:06:45;94520.00
2025-05-07 16:06:44;96960.00
2025-05-07 16:06:43;88460.00
2025-05-07 16:06:42;79960.00
2025-05-07 16:06:41;71460.00
2025-05-07 16:06:40;62960.00
2025-05-07 16:06:39;54460.00
2025-05-07 16:06:38;45960.00
2025-05-07 16:06:37;37460.00
2025-05-07 16:06:36;28960.00
2025-05-07 16:06:35;20460.00
2025-05-07 16:06:34;11960.00
2025-05-07 16:06:33;3460.00
2025-05-07 16:06:32;5040.00
2025-05-07 16:06:31;13540.00
2025-05-07 16:06:30;22040.00
2025-05-07 16:06:29;30540.00
2025-05-07 16:06:28;39040.00
2025-05-07 16:06:27;47540.00
2025-05-07 16:06:26;56040.00
2025-05-07 16:06:25;64540.00
2025-05-07 16:06:24;73040.00
2025-05-07 16:06:23;81540.00
2025-05-07 16:06:22;90040.00
2025-05-07 16:06:21;98540.00
2025-05-07 16:06:20;92940.00
2025-05-07 16:06:19;84440.00
2025-05-07 16:06:18;75940.00
2025-05-07 16:06:17;67440.00
2025-05-07 16:06:16;58940.00
2025-05-07 16:06:15;50440.00
2025-05-07 16:06:14;41940.00
2025-05-07 16:06:13;33440.00
2025-05-07 16:06:12;24940.00
2025-05-07 16:06:11;16440.00
2025-05-07 16:06:10;7940.00
2025-05-07 16:06:09;560.00
2025-05-07 16:06:08;9060.00
2025-05-07 16:06:07;17560.00
2025-05-07 16:06:06;26060.00
2025-05-07 16:06:05;34560.00
2025-05-07 16:06:04;43060.00
2025-05-07 16:06:03;51560.00
2025-05-07 16:06:02;60060.00
2025-05-07 16:06:01;68560.00
2025-05-07 16:06:00;77060.00
2025-05-07 16:05:59;85560.00
2025-05-07 16:05:58;94060.00
2025-05-07 16:05:57;97420.00
2025-05-07 16:05:56;88920.00
2025-05-07 16:05:55;80420.00
2025-05-07 16:05:54;71920.00
2025-05-07 16:05:53;63420.00
2025-05-07 16:05:52;54920.00
2025-05-07 16:05:51;46420.00
2025-05-07 16:05:50;37920.00
2025-05-07 16:05:49;29420.00
2025-05-07 16:05:48;20920.00
2025-05-07 16:05:47;12420.00
2025-05-07 16:05:46;3920.00
2025-05-07 16:05:45;4580.00
2025-05-07 16:05:44;13080.00
2025-05-07 16:05:43;21580.00
2025-05-07 16:05:42;30080.00
2025-05-07 16:05:41;38580.00
2025-05-07 16:05:40;47080.00
2025-05-07 16:05:39;55580.00
2025-05-07 16:05:38;64080.00
2025-05-07 16:05:37;72580.00
2025-05-07 16:05:36;81080.00
2025-05-07 16:05:35;89580.00
2025-05-07 16:05:34;98080.00
2025-05-07 16:05:33;93400.00
2025-05-07 16:05:32;84900.00
2025-05-07 16:05:31;76400.00
2025-05-07 16:05:30;67900.00
2025-05-07 16:05:29;59400.00
2025-05-07 16:05:28;50900.00
2025-05-07 16:05:27;42400.00
2025-05-07 16:05:26;33900.00
2025-05-07 16:05:25;25400.00
2025-05-07 16:05:24;16900.00
2025-05-07 16:05:23;8400.00
2025-05-07 16:05:22;100.00
2025-05-07 16:05:21;8600.00
2025-05-07 16:05:20;17100.00
2025-05-07 16:05:19;25600.00
2025-05-07 16:05:18;34100.00
2025-05-07 16:05:17;42600.00
2025-05-07 16:05:16;51100.00
2025-05-07 16:05:15;59600.00
2025-05-07 16:05:14;68100.00
2025-05-07 16:05:13;76600.00
2025-05-07 16:05:12;85100.00
2025-05-07 16:05:11;93600.00
2025-05-07 16:05:10;97880.00
2025-05-07 16:05:09;89380.00
2025-05-07 16:05:08;80880.00
2025-05-07 16:05:07;72380.00
2025-05-07 16:05:06;63880.00
2025-05-07 16:05:05;55380.00
2025-05-07 16:05:04;46880.00
2025-05-07 16:05:03;38380.00
2025-05-07 16:05:02;29880.00
2025-05-07 16:05:01;21380.00
2025-05-07 16:05:00;12880.00
2025-05-07 16:04:59;4380.00
2025-05-07 16:04:58;4120.00
2025-05-07 16:04:57;12620.00
2025-05-07 16:04:56;21120.00
2025-05-07 16:04:55;29620.00
2025-05-07 16:04:54;38120.00
2025-05-07 16:04:53;46620.00
2025-05-07 16:04:52;55120.00
2025-05-07 16:04:51;63620.00
2025-05-07 16:04:50;72120.00
2025-05-07 16:04:49;80620.00
2025-05-07 16:04:48;89120.00
2025-05-07 16:04:47;97620.00
2025-05-07 16:04:46;93860.00
2025-05-07 16:04:45;85360.00
2025-05-07 16:04:44;76860.00
2025-05-07 16:04:43;68360.00
2025-05-07 16:04:42;59860.00
2025-05-07 16:04:41;51360.00
2025-05-07 16:04:40;42860.00
2025-05-07 16:04:39;34360.00
2025-05-07 16:04:38;25860.00
2025-05-07 16:04:37;17360.00
2025-05-07 16:04:36;8860.00
2025-05-07 16:04:35;360.00
2025-05-07 16:04:34;8140.00
2025-05-07 16:04:33;16640.00
2025-05-07 16:04:32;25140.00
2025-05-07 16:04:31;33640.00
2025-05-07 16:04:30;42140.00
2025-05-07 16:04:29;50640.00
2025-05-07 16:04:28;59140.00
2025-05-07 16:04:27;67640.00
2025-05-07 16:04:26;76140.00
2025-05-07 16:04:25;84640.00
2025-05-07 16:04:24;93140.00
2025-05-07 16:04:23;98340.00
2025-05-07 16:04:22;89840.00
2025-05-07 16:04:21;81340.00
2025-05-07 16:04:20;72840.00
2025-05-07 16:04:19;64340.00
2025-05-07 16:04:18;55840.00
2025-05-07 16:04:17;47340.00
2025-05-07 16:04:16;38840.00
2025-05-07 16:04:15;30340.00
2025-05-07 16:04:14;21840.00
2025-05-07 16:04:13;13340.00
2025-05-07 16:04:12;4840.00
2025-05-07 16:04:11;3660.00
2025-05-07 16:04:10;12160.00
2025-05-07 16:04:09;20660.00
2025-05-07 16:04:08;29160.00
2025-05-07 16:04:07;37660.00
2025-05-07 16:04:06;46160.00
2025-05-07 16:04:05;54660.00
2025-05-07 16:04:04;63160.00
2025-05-07 16:04:03;71660.00
2025-05-07 16:04:02;80160.00
2025-05-07 16:04:01;88660.00
2025-05-07 16:04:00;97160.00
2025-05-07 16:03:59;94320.00
2025-05-07 16:03:58;85820.00
2025-05-07 16:03:57;77320.00
2025-05-07 16:03:56;68820.00
2025-05-07 16:03:55;60320.00
2025-05-07 16:03:54;51820.00
2025-05-07 16:03:53;43320.00
2025-05-07 16:03:52;34820.00
2025-05-07 16:03:51;26320.00
2025-05-07 16:03:50;17820.00
2025-05-07 16:03:49;9320.00
2025-05-07 16:03:48;820.00
2025-05-07 16:03:47;7680.00
2025-05-07 16:03:46;16180.00
2025-05-07 16:03:45;24680.00
2025-05-07 16:03:44;33180.00
2025-05-07 16:03:43;41680.00
2025-05-07 16:03:42;50180.00
2025-05-07 16:03:41;58680.00
2025-05-07 16:03:40;67180.00
2025-05-07 16:03:39;75680.00
2025-05-07 16:03:38;84180.00
2025-05-07 16:03:37;92680.00
2025-05-07 16:03:36;98800.00
2025-05-07 16:03:35;90300.00
2025-05-07 16:03:34;81800.00
2025-05-07 16:03:33;73300.00
2025-05-07 16:03:32;64800.00
2025-05-07 16:03:31;56300.00
2025-05-07 16:03:30;47800.00
2025-05-07 16:03:29;39300.00
2025-05-07 16:03:28;30800.00
2025-05-07 16:03:27;22300.00
2025-05-07 16:03:26;13800.00
2025-05-07 16:03:25;5300.00
2025-05-07 16:03:24;3200.00
2025-05-07 16:03:23;11700.00
2025-05-07 16:03:22;20200.00
2025-05-07 16:03:21;28700.00
2025-05-07 16:03:20;37200.00
2025-05-07 16:03:19;45700.00
2025-05-07 16:03:18;54200.00
2025-05-07 16:03:17;62700.00
2025-05-07 16:03:16;71200.00
2025-05-07 16:03:15;79700.00
2025-05-07 16:03:14;88200.00
2025-05-07 16:03:13;96700.00
2025-05-07 16:03:12;94780.00
2025-05-07 16:03:11;86280.00
2025-05-07 16:03:10;77780.00
2025-05-07 16:03:09;69280.00
2025-05-07 16:03:08;60780.00
2025-05-07 16:03:07;52280.00
2025-05-07 16:03:06;43780.00
2025-05-07 16:03:05;35280.00
2025-05-07 16:03:04;26780.00
2025-05-07 16:03:03;18280.00
2025-05-07 16:03:02;9780.00
2025-05-07 16:03:01;1280.00
2025-05-07 16:03:00;7220.00
2025-05-07 16:02:59;15720.00
2025-05-07 16:02:58;24220.00
2025-05-07 16:02:57;32720.00
2025-05-07 16:02:56;41220.00
2025-05-07 16:02:55;49720.00
2025-05-07 16:02:54;58220.00
2025-05-07 16:02:53;66720.00
2025-05-07 16:02:52;75220.00
2025-05-07 16:02:51;83720.00
2025-05-07 16:02:50;92220.00
2025-05-07 16:02:49;99260.00
2025-05-07 16:02:48;90760.00
2025-05-07 16:02:47;82260.00
2025-05-07 16:02:46;73760.00
2025-05-07 16:02:45;65260.00
2025-05-07 16:02:44;56760.00
2025-05-07 16:02:43;48260.00
2025-05-07 16:02:42;39760.00
2025-05-07 16:02:41;31260.00
2025-05-07 16:02:40;22760.00
2025-05-07 16:02:39;14260.00
2025-05-07 16:02:38;5760.00
2025-05-07 16:02:37;2740.00
2025-05-07 16:02:36;11240.00
2025-05-07 16:02:35;19740.00
2025-05-07 16:02:34;28240.00
2025-05-07 16:02:33;36740.00
2025-05-07 16:02:32;45240.00
2025-05-07 16:02:31;53740.00
2025-05-07 16:02:30;62240.00
2025-05-07 16:02:29;70740.00
2025-05-07 16:02:28;79240.00
2025-05-07 16:02:27;87740.00
2025-05-07 16:02:26;96240.00
2025-05-07 16:02:25;95240.00
2025-05-07 16:02:24;86740.00
2025-05-07 16:02:23;78240.00
2025-05-07 16:02:22;69740.00
2025-05-07 16:02:21;61240.00
2025-05-07 16:02:20;52740.00
2025-05-07 16:02:19;44240.00
2025-05-07 16:02:18;35740.00
2025-05-07 16:02:17;27240.00
2025-05-07 16:02:16;18740.00
2025-05-07 16:02:15;10240.00
2025-05-07 16:02:14;1740.00
2025-05-07 16:02:13;6760.00
2025-05-07 16:02:12;15260.00
2025-05-07 16:02:11;23760.00
2025-05-07 16:02:10;32260.00
2025-05-07 16:02:09;40760.00
2025-05-07 16:02:08;49260.00
2025-05-07 16:02:07;57760.00
2025-05-07 16:02:06;66260.00
2025-05-07 16:02:05;74760.00
2025-05-07 16:02:04;83260.00
2025-05-07 16:02:03;91760.00
2025-05-07 16:02:02;99720.00
2025-05-07 16:02:01;91220.00
2025-05-07 16:02:00;82720.00
2025-05-07 16:01:59;74220.00
2025-05-07 16:01:58;65720.00
2025-05-07 16:01:57;57220.00
2025-05-07 16:01:56;48720.00
2025-05-07 16:01:55;40220.00
2025-05-07 16:01:54;31720.00
2025-05-07 16:01:53;23220.00
2025-05-07 16:01:52;14720.00
2025-05-07 16:01:51;6220.00
2025-05-07 16:01:50;2280.00
2025-05-07 16:01:49;10780.00
2025-05-07 16:01:48;19280.00
2025-05-07 16:01:47;27780.00
2025-05-07 16:01:46;36280.00
2025-05-07 16:01:45;44780.00
2025-05-07 16:01:44;53280.00
2025-05-07 16:01:43;61780.00
2025-05-07 16:01:42;70280.00
2025-05-07 16:01:41;78780.00
2025-05-07 16:01:40;87280.00
2025-05-07 16:01:39;95780.00
2025-05-07 16:01:38;95700.00
2025-05-07 16:01:37;87200.00
2025-05-07 16:01:36;78700.00
2025-05-07 16:01:35;70200.00
2025-05-07 16:01:34;61700.00
2025-05-07 16:01:33;53200.00
2025-05-07 16:01:32;44700.00
2025-05-07 16:01:31;36200.00
2025-05-07 16:01:30;27700.00
2025-05-07 16:01:29;19200.00
2025-05-07 16:01:28;10700.00
2025-05-07 16:01:27;2200.00
2025-05-07 16:01:26;6300.00
2025-05-07 16:01:25;14800.00
2025-05-07 16:01:24;23300.00
2025-05-07 16:01:23;31800.00
2025-05-07 16:01:22;40300.00
2025-05-07 16:01:21;48800.00
2025-05-07 16:01:20;57300.00
2025-05-07 16:01:19;65800.00
2025-05-07 16:01:18;74300.00
2025-05-07 16:01:17;82800.00
2025-05-07 16:01:16;91300.00
2025-05-07 16:01:15;99800.00
2025-05-07 16:01:14;91680.00
2025-05-07 16:01:13;83180.00
2025-05-07 16:01:12;74680.00
2025-05-07 16:01:11;66180.00
2025-05-07 16:01:10;57680.00
2025-05-07 16:01:09;49180.00
2025-05-07 16:01:08;40680.00
2025-05-07 16:01:07;32180.00
2025-05-07 16:01:06;23680.00
2025-05-07 16:01:05;15180.00
2025-05-07 16:01:04;6680.00
2025-05-07 16:01:03;1820.00
2025-05-07 16:01:02;10320.00
2025-05-07 16:01:01;18820.00
2025-05-07 16:01:00;27320.00
2025-05-07 16:00:59;35820.00
2025-05-07 16:00:58;44320.00
2025-05-07 16:00:57;52820.00
2025-05-07 16:00:56;61320.00
2025-05-07 16:00:55;69820.00
2025-05-07 16:00:54;78320.00
2025-05-07 16:00:53;86820.00
2025-05-07 16:00:52;95320.00
2025-05-07 16:00:51;96160.00
2025-05-07 16:00:50;87660.00
2025-05-07 16:00:49;79160.00
2025-05-07 16:00:48;70660.00
2025-05-07 16:00:47;62160.00
2025-05-07 16:00:46;53660.00
2025-05-07 16:00:45;45160.00
2025-05-07 16:00:44;36660.00
2025-05-07 16:00:43;28160.00
2025-05-07 16:00:42;19660.00
2025-05-07 16:00:41;11160.00
2025-05-07 16:00:40;2660.00
2025-05-07 16:00:39;5840.00
2025-05-07 16:00:38;14340.00
2025-05-07 16:00:37;22840.00
2025-05-07 16:00:36;31340.00
2025-05-07 16:00:35;39840.00
2025-05-07 16:00:34;48340.00
2025-05-07 16:00:33;56840.00
2025-05-07 16:00:32;65340.00
2025-05-07 16:00:31;73840.00
2025-05-07 16:00:30;82340.00
2025-05-07 16:00:29;90840.00
2025-05-07 16:00:28;99340.00
2025-05-07 16:00:27;92140.00
2025-05-07 16:00:26;83640.00
2025-05-07 16:00:25;75140.00
2025-05-07 16:00:24;66640.00
2025-05-07 16:00:23;58140.00
2025-05-07 16:00:22;49640.00
2025-05-07 16:00:21;41140.00
2025-05-07 16:00:20;32640.00
2025-05-07 16:00:19;24140.00
2025-05-07 16:00:18;15640.00
2025-05-07 16:00:17;7140.00
2025-05-07 16:00:16;1360.00
2025-05-07 16:00:15;9860.00
2025-05-07 16:00:14;18360.00
2025-05-07 16:00:13;26860.00
2025-05-07 16:00:12;35360.00
2025-05-07 16:00:11;43860.00
2025-05-07 16:00:10;52360.00
2025-05-07 16:00:09;60860.00
2025-05-07 16:00:08;69360.00
2025-05-07 16:00:07;77860.00
2025-05-07 16:00:06;86360.00
2025-05-07 16:00:05;94860.00
2025-05-07 16:00:04;96620.00
2025-05-07 16:00:03;88120.00
2025-05-07 16:00:02;79620.00
2025-05-07 16:00:01;71120.00
2025-05-07 16:00:00;62620.00
2025-05-07 15:59:59;54120.00
2025-05-07 15:59:58;45620.00
2025-05-07 15:59:57;37120.00
2025-05-07 15:59:56;28620.00
2025-05-07 15:59:55;20120.00
2025-05-07 15:59:54;11620.00
2025-05-07 15:59:53;3120.00
2025-05-07 15:59:52;5380.00
2025-05-07 15:59:51;13880.00
2025-05-07 15:59:50;22380.00
2025-05-07 15:59:49;30880.00
2025-05-07 15:59:48;39380.00
2025-05-07 15:59:47;47880.00
2025-05-07 15:59:46;56380.00
2025-05-07 15:59:45;64880.00
2025-05-07 15:59:44;73380.00
2025-05-07 15:59:43;81880.00
2025-05-07 15:59:42;90380.00
2025-05-07 15:59:41;98880.00
2025-05-07 15:59:40;92600.00
2025-05-07 15:59:39;84100.00
2025-05-07 15:59:38;75600.00
2025-05-07 15:59:37;67100.00
2025-05-07 15:59:36;58600.00
2025-05-07 15:59:35;50100.00
2025-05-07 15:59:34;41600.00
2025-05-07 15:59:33;33100.00
2025-05-07 15:59:32;24600.00
2025-05-07 15:59:31;16100.00
2025-05-07 15:59:30;7600.00
2025-05-07 15:59:29;900.00
2025-05-07 15:59:28;9400.00
2025-05-07 15:59:27;17900.00
2025-05-07 15:59:26;26400.00
2025-05-07 15:59:25;34900.00
2025-05-07 15:59:24;43400.00
2025-05-07 15:59:23;51900.00
2025-05-07 15:59:22;60400.00
2025-05-07 15:59:21;68900.00
2025-05-07 15:59:20;77400.00
2025-05-07 15:59:19;85900.00
2025-05-07 15:59:18;94400.00
2025-05-07 15:59:17;97080.00
2025-05-07 15:59:16;88580.00
2025-05-07 15:59:15;80080.00
2025-05-07 15:59:14;71580.00
2025-05-07 15:59:13;63080.00
2025-05-07 15:59:12;54580.00
2025-05-07 15:59:11;46080.00
2025-05-07 15:59:10;37580.00
2025-05-07 15:59:09;29080.00
2025-05-07 15:59:08;20580.00
2025-05-07 15:59:07;12080.00
2025-05-07 15:59:06;3580.00
2025-05-07 15:59:05;4920.00
2025-05-07 15:59:04;13420.00
2025-05-07 15:59:03;21920.00
2025-05-07 15:59:02;30420.00
2025-05-07 15:59:01;38920.00
2025-05-07 15:59:00;47420.00
2025-05-07 15:58:59;55920.00
2025-05-07 15:58:58;64420.00
2025-05-07 15:58:57;72920.00
2025-05-07 15:58:56;81420.00
2025-05-07 15:58:55;89920.00
2025-05-07 15:58:54;98420.00
2025-05-07 15:58:53;93060.00
2025-05-07 15:58:52;84560.00
2025-05-07 15:58:51;76060.00
2025-05-07 15:58:50;67560.00
2025-05-07 15:58:49;59060.00
2025-05-07 15:58:48;50560.00
2025-05-07 15:58:47;42060.00
2025-05-07 15:58:46;33560.00
2025-05-07 15:58:45;25060.00
2025-05-07 15:58:44;16560.00
2025-05-07 15:58:43;8060.00
2025-05-07 15:58:42;440.00
2025-05-07 15:58:41;8940.00
2025-05-07 15:58:40;17440.00
2025-05-07 15:58:39;25940.00
2025-05-07 15:58:38;34440.00
2025-05-07 15:58:37;42940.00
2025-05-07 15:58:36;51440.00
2025-05-07 15:58:35;59940.00
2025-05-07 15:58:34;68440.00
2025-05-07 15:58:33;76940.00
2025-05-07 15:58:32;85440.00
2025-05-07 15:58:31;93940.00
2025-05-07 15:58:30;97540.00
2025-05-07 15:58:29;89040.00
2025-05-07 15:58:28;80540.00
2025-05-07 15:58:27;72040.00
2025-05-07 15:58:26;63540.00
2025-05-07 15:58:25;55040.00
2025-05-07 15:58:24;46540.00
2025-05-07 15:58:23;38040.00
2025-05-07 15:58:22;29540.00
2025-05-07 15:58:21;21040.00
2025-05-07 15:58:20;12540.00
2025-05-07 15:58:19;4040.00
2025-05-07 15:58:18;4460.00
2025-05-07 15:58:17;12960.00
2025-05-07 15:58:16;21460.00
2025-05-07 15:58:15;29960.00
2025-05-07 15:58:14;38460.00
2025-05-07 15:58:13;46960.00
2025-05-07 15:58:12;55460.00
2025-05-07 15:58:11;63960.00
2025-05-07 15:58:10;72460.00
2025-05-07 15:58:09;80960.00
2025-05-07 15:58:08;89460.00
2025-05-07 15:58:07;97960.00
2025-05-07 15:58:06;93520.00
2025-05-07 15:58:05;85020.00
2025-05-07 15:58:04;76520.00
2025-05-07 15:58:03;68020.00
2025-05-07 15:58:02;59520.00
2025-05-07 15:58:01;51020.00
2025-05-07 15:58:00;42520.00
2025-05-07 15:57:59;34020.00
2025-05-07 15:57:58;25520.00
2025-05-07 15:57:57;17020.00
2025-05-07 15:57:56;8520.00
2025-05-07 15:57:55;20.00
2025-05-07 15:57:54;8480.00
2025-05-07 15:57:53;16980.00
2025-05-07 15:57:52;25480.00
2025-05-07 15:57:51;33980.00
2025-05-07 15:57:50;42480.00
2025-05-07 15:57:49;50980.00
2025-05-07 15:57:48;59480.00
2025-05-07 15:57:47;67980.00
2025-05-07 15:57:46;76480.00
2025-05-07 15:57:45;84980.00
2025-05-07 15:57:44;93480.00
2025-05-07 15:57:43;98000.00
2025-05-07 15:57:42;89500.00
2025-05-07 15:57:41;81000.00
2025-05-07 15:57:40;72500.00
2025-05-07 15:57:39;64000.00
2025-05-07 15:57:38;55500.00
2025-05-07 15:57:37;47000.00
2025-05-07 15:57:36;38500.00
2025-05-07 15:57:35;30000.00
2025-05-07 15:57:34;21500.00
2025-05-07 15:57:33;13000.00
2025-05-07 15:57:32;4500.00
2025-05-07 15:57:31;4000.00
2025-05-07 15:57:30;12500.00
2025-05-07 15:57:29;21000.00
2025-05-07 15:57:28;29500.00
2025-05-07 15:57:27;38000.00
2025-05-07 15:57:26;46500.00
2025-05-07 15:57:25;55000.00
2025-05-07 15:57:24;63500.00
2025-05-07 15:57:23;72000.00
2025-05-07 15:57:22;80500.00
2025-05-07 15:57:21;89000.00
2025-05-07 15:57:20;97500.00
2025-05-07 15:57:19;93980.00
2025-05-07 15:57:18;85480.00
2025-05-07 15:57:17;76980.00
2025-05-07 15:57:16;68480.00
2025-05-07 15:57:15;59980.00
2025-05-07 15:57:14;51480.00
2025-05-07 15:57:13;42980.00
2025-05-07 15:57:12;34480.00
2025-05-07 15:57:11;25980.00
2025-05-07 15:57:10;17480.00
2025-05-07 15:57:09;8980.00
2025-05-07 15:57:08;480.00
2025-05-07 15:57:07;8020.00
2025-05-07 15:57:06;16520.00
2025-05-07 15:57:05;25020.00
2025-05-07 15:57:04;33520.00
2025-05-07 15:57:03;42020.00
2025-05-07 15:57:02;50520.00
2025-05-07 15:57:01;59020.00
2025-05-07 15:57:00;67520.00
2025-05-07 15:56:59;76020.00
2025-05-07 15:56:58;84520.00
2025-05-07 15:56:57;93020.00
2025-05-07 15:56:56;98460.00
2025-05-07 15:56:55;89960.00
2025-05-07 15:56:54;81460.00
2025-05-07 15:56:53;72960.00
2025-05-07 15:56:52;64460.00
2025-05-07 15:56:51;55960.00
2025-05-07 15:56:50;47460.00
2025-05-07 15:56:49;38960.00
2025-05-07 15:56:48;30460.00
2025-05-07 15:56:47;21960.00
2025-05-07 15:56:46;13460.00
2025-05-07 15:56:45;4960.00
2025-05-07 15:56:44;3540.00
2025-05-07 15:56:43;12040.00
2025-05-07 15:56:42;20540.00
2025-05-07 15:56:41;29040.00
2025-05-07 15:56:40;37540.00
2025-05-07 15:56:39;46040.00
2025-05-07 15:56:38;54540.00
2025-05-07 15:56:37;63040.00
2025-05-07 15:56:36;71540.00
2025-05-07 15:56:35;80040.00
2025-05-07 15:56:34;88540.00
2025-05-07 15:56:33;97040.00
2025-05-07 15:56:32;94440.00
2025-05-07 15:56:31;85940.00
2025-05-07 15:56:30;77440.00
2025-05-07 15:56:29;68940.00
2025-05-07 15:56:28;60440.00
2025-05-07 15:56:27;51940.00
2025-05-07 15:56:26;43440.00
2025-05-07 15:56:25;34940.00
2025-05-07 15:56:24;26440.00
2025-05-07 15:56:23;17940.00
2025-05-07 15:56:22;9440.00
2025-05-07 15:56:21;940.00
2025-05-07 15:56:20;7560.00
2025-05-07 15:56:19;16060.00
2025-05-07 15:56:18;24560.00
2025-05-07 15:56:17;33060.00
2025-05-07 15:56:16;41560.00
2025-05-07 15:56:15;50060.00
2025-05-07 15:56:14;58560.00
2025-05-07 15:56:13;67060.00
2025-05-07 15:56:12;75560.00
2025-05-07 15:56:11;84060.00
2025-05-07 15:56:10;92560.00
2025-05-07 15:56:09;98920.00
2025-05-07 15:56:08;90420.00
2025-05-07 15:56:07;81920.00
2025-05-07 15:56:06;73420.00
2025-05-07 15:56:05;64920.00
2025-05-07 15:56:04;56420.00
2025-05-07 15:56:03;47920.00
2025-05-07 15:56:02;39420.00
2025-05-07 15:56:01;30920.00
2025-05-07 15:56:00;22420.00
2025-05-07 15:55:59;13920.00
2025-05-07 15:55:58;5420.00
2025-05-07 15:55:57;3080.00
2025-05-07 15:55:56;11580.00
2025-05-07 15:55:55;20080.00
2025-05-07 15:55:54;28580.00
2025-05-07 15:55:53;37080.00
2025-05-07 15:55:52;45580.00
2025-05-07 15:55:51;54080.00
2025-05-07 15:55:50;62580.00
2025-05-07 15:55:49;71080.00
2025-05-07 15:55:48;79580.00
2025-05-07 15:55:47;88080.00
2025-05-07 15:55:46;96580.00
2025-05-07 15:55:45;94900.00
2025-05-07 15:55:44;86400.00
2025-05-07 15:55:43;77900.00
2025-05-07 15:55:42;69400.00
2025-05-07 15:55:41;60900.00
2025-05-07 15:55:40;52400.00
2025-05-07 15:55:39;43900.00
2025-05-07 15:55:38;35400.00
2025-05-07 15:55:37;26900.00
2025-05-07 15:55:36;18400.00
2025-05-07 15:55:35;9900.00
2025-05-07 15:55:34;1400.00
2025-05-07 15:55:33;7100.00
2025-05-07 15:55:32;15600.00
2025-05-07 15:55:31;24100.00
2025-05-07 15:55:30;32600.00
2025-05-07 15:55:29;41100.00
2025-05-07 15:55:28;49600.00
2025-05-07 15:55:27;58100.00
2025-05-07 15:55:26;66600.00
2025-05-07 15:55:25;75100.00
2025-05-07 15:55:24;83600.00
2025-05-07 15:55:23;92100.00
2025-05-07 15:55:22;99380.00
2025-05-07 15:55:21;90880.00
2025-05-07 15:55:20;82380.00
2025-05-07 15:55:19;73880.00
2025-05-07 15:55:18;65380.00
2025-05-07 15:55:17;56880.00
2025-05-07 15:55:16;48380.00
2025-05-07 15:55:15;39880.00
2025-05-07 15:55:14;31380.00
2025-05-07 15:55:13;22880.00
2025-05-07 15:55:12;14380.00
2025-05-07 15:55:11;5880.00
2025-05-07 15:55:10;2620.00
2025-05-07 15:55:09;11120.00
2025-05-07 15:55:08;19620.00
2025-05-07 15:55:07;28120.00
2025-05-07 15:55:06;36620.00
2025-05-07 15:55:05;45120.00
2025-05-07 15:55:04;53620.00
2025-05-07 15:55:03;62120.00
2025-05-07 15:55:02;70620.00
2025-05-07 15:55:01;79120.00
2025-05-07 15:55:00;87620.00
2025-05-07 15:54:59;96120.00
2025-05-07 15:54:58;95360.00
2025-05-07 15:54:57;86860.00
2025-05-07 15:54:56;78360.00
2025-05-07 15:54:55;69860.00
2025-05-07 15:54:54;61360.00
2025-05-07 15:54:53;52860.00
2025-05-07 15:54:52;44360.00
2025-05-07 15:54:51;35860.00
2025-05-07 15:54:50;27360.00
2025-05-07 15:54:49;18860.00
2025-05-07 15:54:48;10360.00
2025-05-07 15:54:47;1860.00
2025-05-07 15:54:46;6640.00
2025-05-07 15:54:45;15140.00
2025-05-07 15:54:44;23640.00
2025-05-07 15:54:43;32140.00
2025-05-07 15:54:42;40640.00
2025-05-07 15:54:41;49140.00
2025-05-07 15:54:40;57640.00
2025-05-07 15:54:39;66140.00
2025-05-07 15:54:38;74640.00
2025-05-07 15:54:37;83140.00
2025-05-07 15:54:36;91640.00
2025-05-07 15:54:35;99840.00
2025-05-07 15:54:34;91340.00
2025-05-07 15:54:33;82840.00
2025-05-07 15:54:32;74340.00
2025-05-07 15:54:31;65840.00
2025-05-07 15:54:30;57340.00
2025-05-07 15:54:29;48840.00
2025-05-07 15:54:28;40340.00
2025-05-07 15:54:27;31840.00
2025-05-07 15:54:26;23340.00
2025-05-07 15:54:25;14840.00
2025-05-07 15:54:24;6340.00
2025-05-07 15:54:23;2160.00
2025-05-07 15:54:22;10660.00
2025-05-07 15:54:21;19160.00
2025-05-07 15:54:20;27660.00
2025-05-07 15:54:19;36160.00
2025-05-07 15:54:18;44660.00
2025-05-07 15:54:17;53160.00
2025-05-07 15:54:16;61660.00
2025-05-07 15:54:15;70160.00
2025-05-07 15:54:14;78660.00
2025-05-07 15:54:13;87160.00
2025-05-07 15:54:12;95660.00
2025-05-07 15:54:11;95820.00
2025-05-07 15:54:10;87320.00
2025-05-07 15:54:09;78820.00
2025-05-07 15:54:08;70320.00
2025-05-07 15:54:07;61820.00
2025-05-07 15:54:06;53320.00
2025-05-07 15:54:05;44820.00
2025-05-07 15:54:04;36320.00
2025-05-07 15:54:03;27820.00
2025-05-07 15:54:02;19320.00
2025-05-07 15:54:01;10820.00
2025-05-07 15:54:00;2320.00
2025-05-07 15:53:59;6180.00
2025-05-07 15:53:58;14680.00
2025-05-07 15:53:57;23180.00
2025-05-07 15:53:56;31680.00
2025-05-07 15:53:55;40180.00
2025-05-07 15:53:54;48680.00
2025-05-07 15:53:53;57180.00
2025-05-07 15:53:52;65680.00
2025-05-07 15:53:51;74180.00
