Fecha y Hora;KV-3021 - Válvula purga automática X-302
2025-05-08 00:30:14;-14190.00
2025-05-08 00:30:13;60060.00
2025-05-08 00:30:12;-51440.00
2025-05-08 00:30:11;-50940.00
2025-05-08 00:30:10;-24690.00
2025-05-08 00:30:09;-10190.00
2025-05-08 00:30:08;-19190.00
2025-05-08 00:30:07;-5190.00
2025-05-08 00:30:06;-59940.00
2025-05-08 00:30:05;-34190.00
2025-05-08 00:30:04;-96190.00
2025-05-08 00:30:03;-8440.00
2025-05-08 00:30:02;-24690.00
2025-05-08 00:30:01;-26940.00
2025-05-08 00:30:00;-10190.00
2025-05-08 00:29:59;-43690.00
2025-05-08 00:29:58;-24690.00
2025-05-08 00:29:57;-20190.00
2025-05-08 00:29:56;-32440.00
2025-05-08 00:29:55;-57690.00
2025-05-08 00:29:54;-55440.00
2025-05-08 00:29:53;-46440.00
2025-05-08 00:29:52;-43690.00
2025-05-08 00:29:51;-12940.00
2025-05-08 00:29:50;-72190.00
2025-05-08 00:29:49;-15190.00
2025-05-08 00:29:48;-86190.00
2025-05-08 00:29:47;-26940.00
2025-05-08 00:29:46;-88940.00
2025-05-08 00:29:45;-22440.00
2025-05-08 00:29:44;-41440.00
2025-05-08 00:29:43;67310.00
2025-05-08 00:29:42;-95190.00
2025-05-08 00:29:41;-29190.00
2025-05-08 00:29:40;-79440.00
2025-05-08 00:29:39;-95690.00
2025-05-08 00:29:38;-55440.00
2025-05-08 00:29:37;-53190.00
2025-05-08 00:29:36;-57690.00
2025-05-08 00:29:35;-74440.00
2025-05-08 00:29:34;-21940.00
2025-05-08 00:29:33;-62690.00
2025-05-08 00:29:32;-74440.00
2025-05-08 00:29:31;-690.00
2025-05-08 00:29:30;-73940.00
2025-05-08 00:29:29;-88440.00
2025-05-08 00:29:28;-71690.00
2025-05-08 00:29:27;-45440.00
2025-05-08 00:29:26;-67190.00
2025-05-08 00:29:25;-69440.00
2025-05-08 00:29:24;-52690.00
2025-05-08 00:29:23;-93440.00
2025-05-08 00:29:22;-24190.00
2025-05-08 00:29:21;-86190.00
2025-05-08 00:29:20;-38690.00
2025-05-08 00:29:19;-23690.00
2025-05-08 00:29:18;-97940.00
2025-05-08 00:29:17;38810.00
2025-05-08 00:29:16;9810.00
2025-05-08 00:29:15;310.00
2025-05-08 00:29:14;71810.00
2025-05-08 00:29:13;-38690.00
2025-05-08 00:29:12;-92940.00
2025-05-08 00:29:11;74560.00
2025-05-08 00:29:10;55060.00
2025-05-08 00:29:09;-35940.00
2025-05-08 00:29:08;-33190.00
2025-05-08 00:29:07;-14190.00
2025-05-08 00:29:06;19310.00
2025-05-08 00:29:05;-47690.00
2025-05-08 00:29:04;-16940.00
2025-05-08 00:29:03;-71690.00
2025-05-08 00:29:02;2560.00
2025-05-08 00:29:01;-40440.00
2025-05-08 00:29:00;12060.00
2025-05-08 00:28:59;-23690.00
2025-05-08 00:28:58;-88440.00
2025-05-08 00:28:57;-49940.00
2025-05-08 00:28:56;-11940.00
2025-05-08 00:28:55;-83440.00
2025-05-08 00:28:54;-95690.00
2025-05-08 00:28:53;62310.00
2025-05-08 00:28:52;-66690.00
2025-05-08 00:28:51;-30940.00
2025-05-08 00:28:50;-57190.00
2025-05-08 00:28:49;-9690.00
2025-05-08 00:28:48;-49940.00
2025-05-08 00:28:47;-35940.00
2025-05-08 00:28:46;310.00
2025-05-08 00:28:45;93060.00
2025-05-08 00:28:44;93060.00
2025-05-08 00:28:43;45560.00
2025-05-08 00:28:42;-92940.00
2025-05-08 00:28:41;-85690.00
2025-05-08 00:28:40;96310.00
2025-05-08 00:28:39;39310.00
2025-05-08 00:28:38;26560.00
2025-05-08 00:28:37;79060.00
2025-05-08 00:28:36;55060.00
2025-05-08 00:28:35;22060.00
2025-05-08 00:28:34;7560.00
2025-05-08 00:28:33;29310.00
2025-05-08 00:28:32;81810.00
2025-05-08 00:28:31;45560.00
2025-05-08 00:28:30;50560.00
2025-05-08 00:28:29;64560.00
2025-05-08 00:28:28;74560.00
2025-05-08 00:28:27;7560.00
2025-05-08 00:28:26;33810.00
2025-05-08 00:28:25;42060.00
2025-05-08 00:28:24;39310.00
2025-05-08 00:28:23;39310.00
2025-05-08 00:28:22;44310.00
2025-05-08 00:28:21;67310.00
2025-05-08 00:28:20;86310.00
2025-05-08 00:28:19;45560.00
2025-05-08 00:28:18;98560.00
2025-05-08 00:28:17;62810.00
2025-05-08 00:28:16;81810.00
2025-05-08 00:28:15;29310.00
2025-05-08 00:28:14;43810.00
2025-05-08 00:28:13;38810.00
2025-05-08 00:28:12;29310.00
2025-05-08 00:28:11;84060.00
2025-05-08 00:28:10;55560.00
2025-05-08 00:28:09;88310.00
2025-05-08 00:28:08;71060.00
2025-05-08 00:28:07;2310.00
2025-05-08 00:28:06;53310.00
2025-05-08 00:28:05;3060.00
2025-05-08 00:28:04;91310.00
2025-05-08 00:28:03;22560.00
2025-05-08 00:28:02;60560.00
2025-05-08 00:28:01;34310.00
2025-05-08 00:28:00;98560.00
2025-05-08 00:27:59;3560.00
2025-05-08 00:27:58;10310.00
2025-05-08 00:27:57;8060.00
2025-05-08 00:27:56;5810.00
2025-05-08 00:27:55;15310.00
2025-05-08 00:27:54;53310.00
2025-05-08 00:27:53;8060.00
2025-05-08 00:27:52;91310.00
2025-05-08 00:27:51;91310.00
2025-05-08 00:27:50;34310.00
2025-05-08 00:27:49;51060.00
2025-05-08 00:27:48;39310.00
2025-05-08 00:27:47;24810.00
2025-05-08 00:27:46;89060.00
2025-05-08 00:27:45;77310.00
2025-05-08 00:27:44;3560.00
2025-05-08 00:27:43;70560.00
2025-05-08 00:27:42;98560.00
2025-05-08 00:27:41;77310.00
2025-05-08 00:27:40;70060.00
2025-05-08 00:27:39;3560.00
2025-05-08 00:27:38;67810.00
2025-05-08 00:27:37;25810.00
2025-05-08 00:27:36;40810.00
2025-05-08 00:27:35;68310.00
2025-05-08 00:27:34;89560.00
2025-05-08 00:27:33;21310.00
2025-05-08 00:27:32;81060.00
2025-05-08 00:27:31;87810.00
2025-05-08 00:27:30;4560.00
2025-05-08 00:27:29;72810.00
2025-05-08 00:27:28;25310.00
2025-05-08 00:27:27;42060.00
2025-05-08 00:27:26;4060.00
2025-05-08 00:27:25;49310.00
2025-05-08 00:27:24;25810.00
2025-05-08 00:27:23;77310.00
2025-05-08 00:27:22;25310.00
2025-05-08 00:27:21;92310.00
2025-05-08 00:27:20;58810.00
2025-05-08 00:27:19;13560.00
2025-05-08 00:27:18;39810.00
2025-05-08 00:27:17;39810.00
2025-05-08 00:27:16;25810.00
2025-05-08 00:27:15;82310.00
2025-05-08 00:27:14;63810.00
2025-05-08 00:27:13;85060.00
2025-05-08 00:27:12;73310.00
2025-05-08 00:27:11;11310.00
2025-05-08 00:27:10;90060.00
2025-05-08 00:27:09;92310.00
2025-05-08 00:27:08;80060.00
2025-05-08 00:27:07;35310.00
2025-05-08 00:27:06;70310.00
2025-05-08 00:27:05;5060.00
2025-05-08 00:27:04;88810.00
2025-05-08 00:27:03;89560.00
2025-05-08 00:27:02;71060.00
2025-05-08 00:27:01;25810.00
2025-05-08 00:27:00;9060.00
2025-05-08 00:26:59;6810.00
2025-05-08 00:26:58;40310.00
2025-05-08 00:26:57;85560.00
2025-05-08 00:26:56;16310.00
2025-05-08 00:26:55;34810.00
2025-05-08 00:26:54;85060.00
2025-05-08 00:26:53;77810.00
2025-05-08 00:26:52;35310.00
2025-05-08 00:26:51;11810.00
2025-05-08 00:26:50;16310.00
2025-05-08 00:26:49;71060.00
2025-05-08 00:26:48;11810.00
2025-05-08 00:26:47;78310.00
2025-05-08 00:26:46;60.00
2025-05-08 00:26:45;71060.00
2025-05-08 00:26:44;57060.00
2025-05-08 00:26:43;52060.00
2025-05-08 00:26:42;68310.00
2025-05-08 00:26:41;84310.00
2025-05-08 00:26:40;22310.00
2025-05-08 00:26:39;41810.00
2025-05-08 00:26:38;36310.00
2025-05-08 00:26:37;73810.00
2025-05-08 00:26:36;92310.00
2025-05-08 00:26:35;90560.00
2025-05-08 00:26:34;88810.00
2025-05-08 00:26:33;37310.00
2025-05-08 00:26:32;45310.00
2025-05-08 00:26:31;12310.00
2025-05-08 00:26:30;21810.00
2025-05-08 00:26:29;33560.00
2025-05-08 00:26:28;62060.00
2025-05-08 00:26:27;2310.00
2025-05-08 00:26:26;81060.00
2025-05-08 00:26:25;85560.00
2025-05-08 00:26:24;38060.00
2025-05-08 00:26:23;9560.00
2025-05-08 00:26:22;35810.00
2025-05-08 00:26:21;64310.00
2025-05-08 00:26:20;21810.00
2025-05-08 00:26:19;33560.00
2025-05-08 00:26:18;2810.00
2025-05-08 00:26:17;50310.00
2025-05-08 00:26:16;50310.00
2025-05-08 00:26:15;83810.00
2025-05-08 00:26:14;64810.00
2025-05-08 00:26:13;11810.00
2025-05-08 00:26:12;24060.00
2025-05-08 00:26:11;88310.00
2025-05-08 00:26:10;17310.00
2025-05-08 00:26:09;29060.00
2025-05-08 00:26:08;48060.00
2025-05-08 00:26:07;86060.00
2025-05-08 00:26:06;67060.00
2025-05-08 00:26:05;95560.00
2025-05-08 00:26:04;76560.00
2025-05-08 00:26:03;36810.00
2025-05-08 00:26:02;2060.00
2025-05-08 00:26:01;86560.00
2025-05-08 00:26:00;62560.00
2025-05-08 00:25:59;81560.00
2025-05-08 00:25:58;15060.00
2025-05-08 00:25:57;98310.00
2025-05-08 00:25:56;81560.00
2025-05-08 00:25:55;3310.00
2025-05-08 00:25:54;50810.00
2025-05-08 00:25:53;560.00
2025-05-08 00:25:52;91060.00
2025-05-08 00:25:51;24560.00
2025-05-08 00:25:50;17310.00
2025-05-08 00:25:49;89310.00
2025-05-08 00:25:48;58560.00
2025-05-08 00:25:47;16060.00
2025-05-08 00:25:46;30060.00
2025-05-08 00:25:45;67560.00
2025-05-08 00:25:44;1060.00
2025-05-08 00:25:43;17810.00
2025-05-08 00:25:42;48560.00
2025-05-08 00:25:41;50810.00
2025-05-08 00:25:40;10560.00
2025-05-08 00:25:39;34060.00
2025-05-08 00:25:38;50310.00
2025-05-08 00:25:37;39060.00
2025-05-08 00:25:36;72560.00
2025-05-08 00:25:35;53560.00
2025-05-08 00:25:34;12810.00
2025-05-08 00:25:33;93810.00
2025-05-08 00:25:32;560.00
2025-05-08 00:25:31;69060.00
2025-05-08 00:25:30;97560.00
2025-05-08 00:25:29;91560.00
2025-05-08 00:25:28;70310.00
2025-05-08 00:25:27;8310.00
2025-05-08 00:25:26;10560.00
2025-05-08 00:25:25;39060.00
2025-05-08 00:25:24;10560.00
2025-05-08 00:25:23;55810.00
2025-05-08 00:25:22;65310.00
2025-05-08 00:25:21;25060.00
2025-05-08 00:25:20;32310.00
2025-05-08 00:25:19;94310.00
2025-05-08 00:25:18;54060.00
2025-05-08 00:25:17;53560.00
2025-05-08 00:25:16;41810.00
2025-05-08 00:25:15;58560.00
2025-05-08 00:25:14;79810.00
2025-05-08 00:25:13;32310.00
2025-05-08 00:25:12;68060.00
2025-05-08 00:25:11;44060.00
2025-05-08 00:25:10;84810.00
2025-05-08 00:25:09;79810.00
2025-05-08 00:25:08;82560.00
2025-05-08 00:25:07;8310.00
2025-05-08 00:25:06;44060.00
2025-05-08 00:25:05;49060.00
2025-05-08 00:25:04;41310.00
2025-05-08 00:25:03;41810.00
2025-05-08 00:25:02;92060.00
2025-05-08 00:25:01;65810.00
2025-05-08 00:25:00;55060.00
2025-05-08 00:24:59;22060.00
2025-05-08 00:24:58;69560.00
2025-05-08 00:24:57;26060.00
2025-05-08 00:24:56;52310.00
2025-05-08 00:24:55;4810.00
2025-05-08 00:24:54;76310.00
2025-05-08 00:24:53;18310.00
2025-05-08 00:24:52;65810.00
2025-05-08 00:24:51;21060.00
2025-05-08 00:24:50;97060.00
2025-05-08 00:24:49;82560.00
2025-05-08 00:24:48;56810.00
2025-05-08 00:24:47;11560.00
2025-05-08 00:24:46;75310.00
2025-05-08 00:24:45;94810.00
2025-05-08 00:24:44;85310.00
2025-05-08 00:24:43;66310.00
2025-05-08 00:24:42;92560.00
2025-05-08 00:24:41;87560.00
2025-05-08 00:24:40;89810.00
2025-05-08 00:24:39;8810.00
2025-05-08 00:24:38;37810.00
2025-05-08 00:24:37;25560.00
2025-05-08 00:24:36;85310.00
2025-05-08 00:24:35;46810.00
2025-05-08 00:24:34;78060.00
2025-05-08 00:24:33;11560.00
2025-05-08 00:24:32;92560.00
2025-05-08 00:24:31;54560.00
2025-05-08 00:24:30;47310.00
2025-05-08 00:24:29;97060.00
2025-05-08 00:24:28;7560.00
2025-05-08 00:24:27;58310.00
2025-05-08 00:24:26;50060.00
2025-05-08 00:24:25;99310.00
2025-05-08 00:24:24;18810.00
2025-05-08 00:24:23;7060.00
2025-05-08 00:24:22;97560.00
2025-05-08 00:24:21;51810.00
2025-05-08 00:24:20;71310.00
2025-05-08 00:24:19;40560.00
2025-05-08 00:24:18;66310.00
2025-05-08 00:24:17;92560.00
2025-05-08 00:24:16;4810.00
2025-05-08 00:24:15;42810.00
2025-05-08 00:24:14;97560.00
2025-05-08 00:24:13;61310.00
2025-05-08 00:24:12;69060.00
2025-05-08 00:24:11;47810.00
2025-05-08 00:24:10;88060.00
2025-05-08 00:24:09;2060.00
2025-05-08 00:24:08;36060.00
2025-05-08 00:24:07;61310.00
2025-05-08 00:24:06;35560.00
2025-05-08 00:24:05;8060.00
2025-05-08 00:24:04;95810.00
2025-05-08 00:24:03;91310.00
2025-05-08 00:24:02;93560.00
2025-05-08 00:24:01;7060.00
2025-05-08 00:24:00;52310.00
2025-05-08 00:23:59;2560.00
2025-05-08 00:23:58;4810.00
2025-05-08 00:23:57;12060.00
2025-05-08 00:23:56;86810.00
2025-05-08 00:23:55;84060.00
2025-05-08 00:23:54;36060.00
2025-05-08 00:23:53;90810.00
2025-05-08 00:23:52;26060.00
2025-05-08 00:23:51;7060.00
2025-05-08 00:23:50;79060.00
2025-05-08 00:23:49;66810.00
2025-05-08 00:23:48;69560.00
2025-05-08 00:23:47;74060.00
2025-05-08 00:23:46;28810.00
2025-05-08 00:23:45;69560.00
2025-05-08 00:23:44;71810.00
2025-05-08 00:23:43;43310.00
2025-05-08 00:23:42;97560.00
2025-05-08 00:23:41;22060.00
2025-05-08 00:23:40;50560.00
2025-05-08 00:23:39;71810.00
2025-05-08 00:23:38;98060.00
2025-05-08 00:23:37;43310.00
2025-05-08 00:23:36;810.00
2025-05-08 00:23:35;98060.00
2025-05-08 00:23:34;52810.00
2025-05-08 00:23:33;98060.00
2025-05-08 00:23:32;52810.00
2025-05-08 00:23:31;62810.00
2025-05-08 00:23:30;60060.00
2025-05-08 00:23:29;24810.00
2025-05-08 00:23:28;81810.00
2025-05-08 00:23:27;70060.00
2025-05-08 00:23:26;810.00
2025-05-08 00:23:25;76560.00
2025-05-08 00:23:24;60.00
2025-05-08 00:23:23;55560.00
2025-05-08 00:23:22;45560.00
2025-05-08 00:23:21;34310.00
2025-05-08 00:23:20;48310.00
2025-05-08 00:23:19;45560.00
2025-05-08 00:23:18;53310.00
2025-05-08 00:23:17;17560.00
2025-05-08 00:23:16;38810.00
2025-05-08 00:23:15;81810.00
2025-05-08 00:23:14;48310.00
2025-05-08 00:23:13;61060.00
2025-05-08 00:23:12;56560.00
2025-05-08 00:23:11;82310.00
2025-05-08 00:23:10;9060.00
2025-05-08 00:23:09;84560.00
2025-05-08 00:23:08;1310.00
2025-05-08 00:23:07;70060.00
2025-05-08 00:23:06;67810.00
2025-05-08 00:23:05;48810.00
2025-05-08 00:23:04;75060.00
2025-05-08 00:23:03;5810.00
2025-05-08 00:23:02;24310.00
2025-05-08 00:23:01;75560.00
2025-05-08 00:23:00;65560.00
2025-05-08 00:22:59;96310.00
2025-05-08 00:22:58;10810.00
2025-05-08 00:22:57;37060.00
2025-05-08 00:22:56;94060.00
2025-05-08 00:22:55;72810.00
2025-05-08 00:22:54;48810.00
2025-05-08 00:22:53;43060.00
2025-05-08 00:22:52;42560.00
2025-05-08 00:22:51;99060.00
2025-05-08 00:22:50;53810.00
2025-05-08 00:22:49;810.00
2025-05-08 00:22:48;46560.00
2025-05-08 00:22:47;89560.00
2025-05-08 00:22:46;89060.00
2025-05-08 00:22:45;65560.00
2025-05-08 00:22:44;56060.00
2025-05-08 00:22:43;43810.00
2025-05-08 00:22:42;70560.00
2025-05-08 00:22:41;1310.00
2025-05-08 00:22:40;84560.00
2025-05-08 00:22:39;24810.00
2025-05-08 00:22:38;94060.00
2025-05-08 00:22:37;37060.00
2025-05-08 00:22:36;87310.00
2025-05-08 00:22:35;99060.00
2025-05-08 00:22:34;58810.00
2025-05-08 00:22:33;87310.00
2025-05-08 00:22:32;39810.00
2025-05-08 00:22:31;4060.00
2025-05-08 00:22:30;4060.00
2025-05-08 00:22:29;96810.00
2025-05-08 00:22:28;94560.00
2025-05-08 00:22:27;44310.00
2025-05-08 00:22:26;6310.00
2025-05-08 00:22:25;42060.00
2025-05-08 00:22:24;85060.00
2025-05-08 00:22:23;84560.00
2025-05-08 00:22:22;7310.00
2025-05-08 00:22:21;92060.00
2025-05-08 00:22:20;35810.00
2025-05-08 00:22:19;59310.00
2025-05-08 00:22:18;69310.00
2025-05-08 00:22:17;24060.00
2025-05-08 00:22:16;92310.00
2025-05-08 00:22:15;53810.00
2025-05-08 00:22:14;63810.00
2025-05-08 00:22:13;35310.00
2025-05-08 00:22:12;54310.00
2025-05-08 00:22:11;82810.00
2025-05-08 00:22:10;71060.00
2025-05-08 00:22:09;37560.00
2025-05-08 00:22:08;61560.00
2025-05-08 00:22:07;16310.00
2025-05-08 00:22:06;18560.00
2025-05-08 00:22:05;73310.00
2025-05-08 00:22:04;78310.00
2025-05-08 00:22:03;99560.00
2025-05-08 00:22:02;97310.00
2025-05-08 00:22:01;1810.00
2025-05-08 00:22:00;35310.00
2025-05-08 00:21:59;71060.00
2025-05-08 00:21:58;35810.00
2025-05-08 00:21:57;68810.00
2025-05-08 00:21:56;63810.00
2025-05-08 00:21:55;40310.00
2025-05-08 00:21:54;76060.00
2025-05-08 00:21:53;95060.00
2025-05-08 00:21:52;49810.00
2025-05-08 00:21:51;73310.00
2025-05-08 00:21:50;67060.00
2025-05-08 00:21:49;63060.00
2025-05-08 00:21:48;85560.00
2025-05-08 00:21:47;49810.00
2025-05-08 00:21:46;47560.00
2025-05-08 00:21:45;49810.00
2025-05-08 00:21:44;33060.00
2025-05-08 00:21:43;26310.00
2025-05-08 00:21:42;57060.00
2025-05-08 00:21:41;73810.00
2025-05-08 00:21:40;45310.00
2025-05-08 00:21:39;33560.00
2025-05-08 00:21:38;9560.00
2025-05-08 00:21:37;80560.00
2025-05-08 00:21:36;45310.00
2025-05-08 00:21:35;97310.00
2025-05-08 00:21:34;11810.00
2025-05-08 00:21:33;28560.00
2025-05-08 00:21:32;16810.00
2025-05-08 00:21:31;64310.00
2025-05-08 00:21:30;10060.00
2025-05-08 00:21:29;5560.00
2025-05-08 00:21:28;12810.00
2025-05-08 00:21:27;43060.00
2025-05-08 00:21:26;57560.00
2025-05-08 00:21:25;26310.00
2025-05-08 00:21:24;52560.00
2025-05-08 00:21:23;48060.00
2025-05-08 00:21:22;26310.00
2025-05-08 00:21:21;78810.00
2025-05-08 00:21:20;76560.00
2025-05-08 00:21:19;47310.00
2025-05-08 00:21:18;87560.00
2025-05-08 00:21:17;53060.00
2025-05-08 00:21:16;64310.00
2025-05-08 00:21:15;83310.00
2025-05-08 00:21:14;88810.00
2025-05-08 00:21:13;69810.00
2025-05-08 00:21:12;72060.00
2025-05-08 00:21:11;91060.00
2025-05-08 00:21:10;2810.00
2025-05-08 00:21:09;38560.00
2025-05-08 00:21:08;43560.00
2025-05-08 00:21:07;560.00
2025-05-08 00:21:06;72060.00
2025-05-08 00:21:05;64810.00
2025-05-08 00:21:04;29060.00
2025-05-08 00:21:03;38560.00
2025-05-08 00:21:02;34060.00
2025-05-08 00:21:01;57560.00
2025-05-08 00:21:00;17310.00
2025-05-08 00:20:59;71560.00
2025-05-08 00:20:58;38560.00
2025-05-08 00:20:57;93310.00
2025-05-08 00:20:56;15060.00
2025-05-08 00:20:55;36310.00
2025-05-08 00:20:54;64810.00
2025-05-08 00:20:53;57560.00
2025-05-08 00:20:52;53060.00
2025-05-08 00:20:51;55310.00
2025-05-08 00:20:50;43560.00
2025-05-08 00:20:49;72060.00
2025-05-08 00:20:48;77060.00
2025-05-08 00:20:47;11560.00
2025-05-08 00:20:46;57310.00
2025-05-08 00:20:45;27310.00
2025-05-08 00:20:44;53060.00
2025-05-08 00:20:43;84310.00
2025-05-08 00:20:42;62560.00
2025-05-08 00:20:41;74810.00
2025-05-08 00:20:40;67560.00
2025-05-08 00:20:39;1060.00
2025-05-08 00:20:38;40060.00
2025-05-08 00:20:37;44560.00
2025-05-08 00:20:36;23310.00
2025-05-08 00:20:35;99310.00
2025-05-08 00:20:34;20060.00
2025-05-08 00:20:33;34560.00
2025-05-08 00:20:32;72560.00
2025-05-08 00:20:31;60810.00
2025-05-08 00:20:30;6060.00
2025-05-08 00:20:29;88810.00
2025-05-08 00:20:28;63060.00
2025-05-08 00:20:27;94310.00
2025-05-08 00:20:26;87060.00
2025-05-08 00:20:25;20060.00
2025-05-08 00:20:24;58060.00
2025-05-08 00:20:23;67560.00
2025-05-08 00:20:22;6060.00
2025-05-08 00:20:21;65810.00
2025-05-08 00:20:20;31810.00
2025-05-08 00:20:19;20060.00
2025-05-08 00:20:18;8310.00
2025-05-08 00:20:17;17810.00
2025-05-08 00:20:16;92560.00
2025-05-08 00:20:15;74060.00
2025-05-08 00:20:14;59060.00
2025-05-08 00:20:13;39560.00
2025-05-08 00:20:12;75310.00
2025-05-08 00:20:11;49060.00
2025-05-08 00:20:10;37310.00
2025-05-08 00:20:09;35060.00
2025-05-08 00:20:08;1560.00
2025-05-08 00:20:07;46810.00
2025-05-08 00:20:06;89810.00
2025-05-08 00:20:05;1560.00
2025-05-08 00:20:04;94310.00
2025-05-08 00:20:03;51310.00
2025-05-08 00:20:02;18310.00
2025-05-08 00:20:01;18310.00
2025-05-08 00:20:00;39560.00
2025-05-08 00:19:59;91560.00
2025-05-08 00:19:58;99310.00
2025-05-08 00:19:57;99310.00
2025-05-08 00:19:56;37310.00
2025-05-08 00:19:55;63560.00
2025-05-08 00:19:54;44560.00
2025-05-08 00:19:53;94810.00
2025-05-08 00:19:52;87560.00
2025-05-08 00:19:51;13810.00
2025-05-08 00:19:50;54060.00
2025-05-08 00:19:49;13810.00
2025-05-08 00:19:48;23310.00
2025-05-08 00:19:47;78060.00
2025-05-08 00:19:46;14310.00
2025-05-08 00:19:45;76310.00
2025-05-08 00:19:44;20810.00
2025-05-08 00:19:43;39310.00
2025-05-08 00:19:42;73560.00
2025-05-08 00:19:41;28310.00
2025-05-08 00:19:40;18310.00
2025-05-08 00:19:39;92060.00
2025-05-08 00:19:38;4310.00
2025-05-08 00:19:37;56810.00
2025-05-08 00:19:36;75810.00
2025-05-08 00:19:35;83060.00
2025-05-08 00:19:34;9310.00
2025-05-08 00:19:33;68560.00
2025-05-08 00:19:32;59060.00
2025-05-08 00:19:31;69060.00
2025-05-08 00:19:30;14310.00
2025-05-08 00:19:29;73060.00
2025-05-08 00:19:28;4810.00
2025-05-08 00:19:27;28310.00
2025-05-08 00:19:26;30560.00
2025-05-08 00:19:25;85810.00
2025-05-08 00:19:24;37810.00
2025-05-08 00:19:23;16560.00
2025-05-08 00:19:22;52310.00
2025-05-08 00:19:21;42810.00
2025-05-08 00:19:20;88060.00
2025-05-08 00:19:19;26060.00
2025-05-08 00:19:18;73560.00
2025-05-08 00:19:17;56810.00
2025-05-08 00:19:16;44560.00
2025-05-08 00:19:15;9810.00
2025-05-08 00:19:14;52310.00
2025-05-08 00:19:13;8060.00
2025-05-08 00:19:12;53810.00
2025-05-08 00:19:11;43810.00
2025-05-08 00:19:10;19310.00
2025-05-08 00:19:09;61810.00
2025-05-08 00:19:08;23810.00
2025-05-08 00:19:07;55060.00
2025-05-08 00:19:06;85810.00
2025-05-08 00:19:05;36060.00
2025-05-08 00:19:04;36060.00
2025-05-08 00:19:03;88060.00
2025-05-08 00:19:02;74060.00
2025-05-08 00:19:01;42810.00
2025-05-08 00:19:00;97560.00
2025-05-08 00:18:59;2560.00
2025-05-08 00:18:58;88560.00
2025-05-08 00:18:57;310.00
2025-05-08 00:18:56;62310.00
2025-05-08 00:18:55;83560.00
2025-05-08 00:18:54;8560.00
2025-05-08 00:18:53;43810.00
2025-05-08 00:18:52;35310.00
2025-05-08 00:18:51;96310.00
2025-05-08 00:18:50;69560.00
2025-05-08 00:18:49;95310.00
2025-05-08 00:18:48;4810.00
2025-05-08 00:18:47;95810.00
2025-05-08 00:18:46;60060.00
2025-05-08 00:18:45;60060.00
2025-05-08 00:18:44;3060.00
2025-05-08 00:18:43;22060.00
2025-05-08 00:18:42;95810.00
2025-05-08 00:18:41;92310.00
2025-05-08 00:18:40;63310.00
2025-05-08 00:18:39;98060.00
2025-05-08 00:18:38;69560.00
2025-05-08 00:18:37;53310.00
2025-05-08 00:18:36;67310.00
2025-05-08 00:18:35;41060.00
2025-05-08 00:18:34;88560.00
2025-05-08 00:18:33;41060.00
2025-05-08 00:18:32;95810.00
2025-05-08 00:18:31;28810.00
2025-05-08 00:18:30;43310.00
2025-05-08 00:18:29;62810.00
2025-05-08 00:18:28;43810.00
2025-05-08 00:18:27;57810.00
2025-05-08 00:18:26;27060.00
2025-05-08 00:18:25;22060.00
2025-05-08 00:18:24;29310.00
2025-05-08 00:18:23;84060.00
2025-05-08 00:18:22;72310.00
2025-05-08 00:18:21;98560.00
2025-05-08 00:18:20;55560.00
2025-05-08 00:18:19;60060.00
2025-05-08 00:18:18;88560.00
2025-05-08 00:18:17;46060.00
2025-05-08 00:18:16;86310.00
2025-05-08 00:18:15;27060.00
2025-05-08 00:18:14;91310.00
2025-05-08 00:18:13;89060.00
2025-05-08 00:18:12;67810.00
2025-05-08 00:18:11;53310.00
2025-05-08 00:18:10;26310.00
2025-05-08 00:18:09;92810.00
2025-05-08 00:18:08;4060.00
2025-05-08 00:18:07;75060.00
2025-05-08 00:18:06;77310.00
2025-05-08 00:18:05;79560.00
2025-05-08 00:18:04;29810.00
2025-05-08 00:18:03;72810.00
2025-05-08 00:18:02;47560.00
2025-05-08 00:18:01;59310.00
2025-05-08 00:18:00;25810.00
2025-05-08 00:17:59;30810.00
2025-05-08 00:17:58;13060.00
2025-05-08 00:17:57;1310.00
2025-05-08 00:17:56;82310.00
2025-05-08 00:17:55;82310.00
2025-05-08 00:17:54;15310.00
2025-05-08 00:17:53;39810.00
2025-05-08 00:17:52;82310.00
2025-05-08 00:17:51;42060.00
2025-05-08 00:17:50;99060.00
2025-05-08 00:17:49;10810.00
2025-05-08 00:17:48;65560.00
2025-05-08 00:17:47;1310.00
2025-05-08 00:17:46;94060.00
2025-05-08 00:17:45;32560.00
2025-05-08 00:17:44;63310.00
2025-05-08 00:17:43;82310.00
2025-05-08 00:17:42;37060.00
2025-05-08 00:17:41;44310.00
2025-05-08 00:17:40;58310.00
2025-05-08 00:17:39;99060.00
2025-05-08 00:17:38;10060.00
2025-05-08 00:17:37;55310.00
2025-05-08 00:17:36;61060.00
2025-05-08 00:17:35;23060.00
2025-05-08 00:17:34;46560.00
2025-05-08 00:17:33;4060.00
2025-05-08 00:17:32;34810.00
2025-05-08 00:17:31;97310.00
2025-05-08 00:17:30;30310.00
2025-05-08 00:17:29;73310.00
2025-05-08 00:17:28;99560.00
2025-05-08 00:17:27;56560.00
2025-05-08 00:17:26;80560.00
2025-05-08 00:17:25;18560.00
2025-05-08 00:17:24;34810.00
2025-05-08 00:17:23;13560.00
