Fecha y Hora;KV-2051 - Válvula purga automática X-205
2025-05-08 04:13:45;-81500.00
2025-05-08 04:13:44;-26750.00
2025-05-08 04:13:43;-96000.00
2025-05-08 04:13:42;-50750.00
2025-05-08 04:13:41;-88750.00
2025-05-08 04:13:40;-500.00
2025-05-08 04:13:39;-29000.00
2025-05-08 04:13:38;-2750.00
2025-05-08 04:13:37;-2750.00
2025-05-08 04:13:36;-62500.00
2025-05-08 04:13:35;-72000.00
2025-05-08 04:13:34;-53000.00
2025-05-08 04:13:33;-36250.00
2025-05-08 04:13:32;-29000.00
2025-05-08 04:13:31;-48000.00
2025-05-08 04:13:30;-67000.00
2025-05-08 04:13:29;-19500.00
2025-05-08 04:13:28;-72750.00
2025-05-08 04:13:27;-70500.00
2025-05-08 04:13:26;-5000.00
2025-05-08 04:13:25;-14500.00
2025-05-08 04:13:24;-52500.00
2025-05-08 04:13:23;-11750.00
2025-05-08 04:13:22;-88250.00
2025-05-08 04:13:21;-50250.00
2025-05-08 04:13:20;-99500.00
2025-05-08 04:13:19;-61500.00
2025-05-08 04:13:18;-14000.00
2025-05-08 04:13:17;-61000.00
2025-05-08 04:13:16;-88250.00
2025-05-08 04:13:15;-62000.00
2025-05-08 04:13:14;-35750.00
2025-05-08 04:13:13;-66500.00
2025-05-08 04:13:12;-11750.00
2025-05-08 04:13:11;-29000.00
2025-05-08 04:13:10;-19000.00
2025-05-08 04:13:09;-19000.00
2025-05-08 04:13:08;-76000.00
2025-05-08 04:13:07;-76000.00
2025-05-08 04:13:06;-47500.00
2025-05-08 04:13:05;-76000.00
2025-05-08 04:13:04;-54750.00
2025-05-08 04:13:03;-49750.00
2025-05-08 04:13:02;-66500.00
2025-05-08 04:13:01;-49750.00
2025-05-08 04:13:00;-30750.00
2025-05-08 04:12:59;-42500.00
2025-05-08 04:12:58;-33000.00
2025-05-08 04:12:57;-21250.00
2025-05-08 04:12:56;-27000.00
2025-05-08 04:12:55;-44250.00
2025-05-08 04:12:54;-4500.00
2025-05-08 04:12:53;-47500.00
2025-05-08 04:12:52;-42500.00
2025-05-08 04:12:51;-71000.00
2025-05-08 04:12:50;-42500.00
2025-05-08 04:12:49;-47000.00
2025-05-08 04:12:48;-42500.00
2025-05-08 04:12:47;-75500.00
2025-05-08 04:12:46;-11750.00
2025-05-08 04:12:45;-97250.00
2025-05-08 04:12:44;-87750.00
2025-05-08 04:12:43;-33000.00
2025-05-08 04:12:42;-90000.00
2025-05-08 04:12:41;-28000.00
2025-05-08 04:12:40;-54250.00
2025-05-08 04:12:39;-71000.00
2025-05-08 04:12:38;-18500.00
2025-05-08 04:12:37;-80500.00
2025-05-08 04:12:36;-92250.00
2025-05-08 04:12:35;-82750.00
2025-05-08 04:12:34;-37500.00
2025-05-08 04:12:33;-49250.00
2025-05-08 04:12:32;-30250.00
2025-05-08 04:12:31;-30750.00
2025-05-08 04:12:30;-9000.00
2025-05-08 04:12:29;-39750.00
2025-05-08 04:12:28;-5750.00
2025-05-08 04:12:27;-62750.00
2025-05-08 04:12:26;-77250.00
2025-05-08 04:12:25;-44500.00
2025-05-08 04:12:24;-19750.00
2025-05-08 04:12:23;-80000.00
2025-05-08 04:12:22;-63250.00
2025-05-08 04:12:21;-20750.00
2025-05-08 04:12:20;-8500.00
2025-05-08 04:12:19;-6250.00
2025-05-08 04:12:18;-66000.00
2025-05-08 04:12:17;-99000.00
2025-05-08 04:12:16;-3500.00
2025-05-08 04:12:15;-82250.00
2025-05-08 04:12:14;-37000.00
2025-05-08 04:12:13;-25250.00
2025-05-08 04:12:12;-68250.00
2025-05-08 04:12:11;-47000.00
2025-05-08 04:12:10;-34750.00
2025-05-08 04:12:09;-99000.00
2025-05-08 04:12:08;-15750.00
2025-05-08 04:12:07;-34750.00
2025-05-08 04:12:06;-80000.00
2025-05-08 04:12:05;-99000.00
2025-05-08 04:12:04;-70500.00
2025-05-08 04:12:03;-61000.00
2025-05-08 04:12:02;-44250.00
2025-05-08 04:12:01;-42000.00
2025-05-08 04:12:00;-10750.00
2025-05-08 04:11:59;-89500.00
2025-05-08 04:11:58;-65500.00
2025-05-08 04:11:57;-58250.00
2025-05-08 04:11:56;-18000.00
2025-05-08 04:11:55;-75000.00
2025-05-08 04:11:54;-72750.00
2025-05-08 04:11:53;-66750.00
2025-05-08 04:11:52;-9250.00
2025-05-08 04:11:51;-75000.00
2025-05-08 04:11:50;-84500.00
2025-05-08 04:11:49;-84500.00
2025-05-08 04:11:48;-75000.00
2025-05-08 04:11:47;-20250.00
2025-05-08 04:11:46;-77250.00
2025-05-08 04:11:45;-22500.00
2025-05-08 04:11:44;-34250.00
2025-05-08 04:11:43;-79500.00
2025-05-08 04:11:42;-86750.00
2025-05-08 04:11:41;-5750.00
2025-05-08 04:11:40;-86750.00
2025-05-08 04:11:39;-22500.00
2025-05-08 04:11:38;-60500.00
2025-05-08 04:11:37;-48750.00
2025-05-08 04:11:36;-42750.00
2025-05-08 04:11:35;-38250.00
2025-05-08 04:11:34;-64500.00
2025-05-08 04:11:33;-90250.00
2025-05-08 04:11:32;-24750.00
2025-05-08 04:11:31;-17500.00
2025-05-08 04:11:30;-48250.00
2025-05-08 04:11:29;-62750.00
2025-05-08 04:11:28;-55500.00
2025-05-08 04:11:27;-98500.00
2025-05-08 04:11:26;-53250.00
2025-05-08 04:11:25;-46000.00
2025-05-08 04:11:24;-55500.00
2025-05-08 04:11:23;-98500.00
2025-05-08 04:11:22;-51250.00
2025-05-08 04:11:21;-42250.00
2025-05-08 04:11:20;-86250.00
2025-05-08 04:11:19;-55500.00
2025-05-08 04:11:18;-57750.00
2025-05-08 04:11:17;-14750.00
2025-05-08 04:11:16;-67250.00
2025-05-08 04:11:15;-67250.00
2025-05-08 04:11:14;-79000.00
2025-05-08 04:11:13;-31500.00
2025-05-08 04:11:12;-90750.00
2025-05-08 04:11:11;-41000.00
2025-05-08 04:11:10;-19750.00
2025-05-08 04:11:09;-48250.00
2025-05-08 04:11:08;-12500.00
2025-05-08 04:11:07;-22000.00
2025-05-08 04:11:06;-46000.00
2025-05-08 04:11:05;-67250.00
2025-05-08 04:11:04;-14750.00
2025-05-08 04:11:03;-95750.00
2025-05-08 04:11:02;-24250.00
2025-05-08 04:11:01;-60000.00
2025-05-08 04:11:00;-88500.00
2025-05-08 04:10:59;-74500.00
2025-05-08 04:10:58;-9750.00
2025-05-08 04:10:57;-55000.00
2025-05-08 04:10:56;-26500.00
2025-05-08 04:10:55;-62250.00
2025-05-08 04:10:54;-28750.00
2025-05-08 04:10:53;-45500.00
2025-05-08 04:10:52;-5250.00
2025-05-08 04:10:51;-28750.00
2025-05-08 04:10:50;-70250.00
2025-05-08 04:10:49;-56250.00
2025-05-08 04:10:48;-40500.00
2025-05-08 04:10:47;-36000.00
2025-05-08 04:10:46;-64500.00
2025-05-08 04:10:45;-76250.00
2025-05-08 04:10:44;-75750.00
2025-05-08 04:10:43;-51750.00
2025-05-08 04:10:42;-73000.00
2025-05-08 04:10:41;-61750.00
2025-05-08 04:10:40;-36000.00
2025-05-08 04:10:39;-19250.00
2025-05-08 04:10:38;-69000.00
2025-05-08 04:10:37;-31000.00
2025-05-08 04:10:36;-38250.00
2025-05-08 04:10:35;-93000.00
2025-05-08 04:10:34;-24250.00
2025-05-08 04:10:33;-74000.00
2025-05-08 04:10:32;-76250.00
2025-05-08 04:10:31;-97500.00
2025-05-08 04:10:30;-2500.00
2025-05-08 04:10:29;-16500.00
2025-05-08 04:10:28;-88000.00
2025-05-08 04:10:27;-9250.00
2025-05-08 04:10:26;-66250.00
2025-05-08 04:10:25;-90250.00
2025-05-08 04:10:24;-45000.00
2025-05-08 04:10:23;-85750.00
2025-05-08 04:10:22;-33250.00
2025-05-08 04:10:21;-21500.00
2025-05-08 04:10:20;-4250.00
2025-05-08 04:10:19;-500.00
2025-05-08 04:10:18;-41250.00
2025-05-08 04:10:17;-5500.00
2025-05-08 04:10:16;-18750.00
2025-05-08 04:10:15;-11500.00
2025-05-08 04:10:14;-2000.00
2025-05-08 04:10:13;-85250.00
2025-05-08 04:10:12;-44500.00
2025-05-08 04:10:11;-21000.00
2025-05-08 04:10:10;-23250.00
2025-05-08 04:10:09;-42250.00
2025-05-08 04:10:08;-68500.00
2025-05-08 04:10:07;-2000.00
2025-05-08 04:10:06;-47250.00
2025-05-08 04:10:05;-2000.00
2025-05-08 04:10:04;-26000.00
2025-05-08 04:10:03;-21000.00
2025-05-08 04:10:02;-56750.00
2025-05-08 04:10:01;-40000.00
2025-05-08 04:10:00;-16000.00
2025-05-08 04:09:59;-32750.00
2025-05-08 04:09:58;-8750.00
2025-05-08 04:09:57;-6500.00
2025-05-08 04:09:56;-80250.00
2025-05-08 04:09:55;-99250.00
2025-05-08 04:09:54;-94750.00
2025-05-08 04:09:53;-66500.00
2025-05-08 04:09:52;-2750.00
2025-05-08 04:09:51;-26750.00
2025-05-08 04:09:50;-67000.00
2025-05-08 04:09:49;-44500.00
2025-05-08 04:09:48;-35000.00
2025-05-08 04:09:47;-98250.00
2025-05-08 04:09:46;-76500.00
2025-05-08 04:09:45;-56250.00
2025-05-08 04:09:44;-73000.00
2025-05-08 04:09:43;-75250.00
2025-05-08 04:09:42;-89750.00
2025-05-08 04:09:41;-37250.00
2025-05-08 04:09:40;-8750.00
2025-05-08 04:09:39;-75250.00
2025-05-08 04:09:38;-1000.00
2025-05-08 04:09:37;-68000.00
2025-05-08 04:09:36;-37250.00
2025-05-08 04:09:35;-11000.00
2025-05-08 04:09:34;-27750.00
2025-05-08 04:09:33;-75250.00
2025-05-08 04:09:32;-23250.00
2025-05-08 04:09:31;-1500.00
2025-05-08 04:09:30;-32250.00
2025-05-08 04:09:29;-56250.00
2025-05-08 04:09:28;-37250.00
2025-05-08 04:09:27;-82500.00
2025-05-08 04:09:26;-1500.00
2025-05-08 04:09:25;-70250.00
2025-05-08 04:09:24;-39500.00
2025-05-08 04:09:23;-20500.00
2025-05-08 04:09:22;-3750.00
2025-05-08 04:09:21;-46250.00
2025-05-08 04:09:20;-32250.00
2025-05-08 04:09:19;-41750.00
2025-05-08 04:09:18;-3750.00
2025-05-08 04:09:17;-60750.00
2025-05-08 04:09:16;-72500.00
2025-05-08 04:09:15;-78250.00
2025-05-08 04:09:14;-76000.00
2025-05-08 04:09:13;-68000.00
2025-05-08 04:09:12;-87000.00
2025-05-08 04:09:11;-20000.00
2025-05-08 04:09:10;-51250.00
2025-05-08 04:09:09;-36750.00
2025-05-08 04:09:08;-25000.00
2025-05-08 04:09:07;-25000.00
2025-05-08 04:09:06;-46250.00
2025-05-08 04:09:05;-1000.00
2025-05-08 04:09:04;-65250.00
2025-05-08 04:09:03;-29500.00
2025-05-08 04:09:02;-10500.00
2025-05-08 04:09:01;-83250.00
2025-05-08 04:09:00;-12250.00
2025-05-08 04:08:59;-14500.00
2025-05-08 04:08:58;-40750.00
2025-05-08 04:08:57;-55750.00
2025-05-08 04:08:56;-48500.00
2025-05-08 04:08:55;-60250.00
2025-05-08 04:08:54;-12250.00
2025-05-08 04:08:53;-65250.00
2025-05-08 04:08:52;-77000.00
2025-05-08 04:08:51;-60250.00
2025-05-08 04:08:50;-22250.00
2025-05-08 04:08:49;-50750.00
2025-05-08 04:08:48;-53000.00
2025-05-08 04:08:47;-5500.00
2025-05-08 04:08:46;-72000.00
2025-05-08 04:08:45;-10000.00
2025-05-08 04:08:44;-31750.00
2025-05-08 04:08:43;-21750.00
2025-05-08 04:08:42;-80000.00
2025-05-08 04:08:41;-38500.00
2025-05-08 04:08:40;-41250.00
2025-05-08 04:08:39;-7750.00
2025-05-08 04:08:38;-98250.00
2025-05-08 04:08:37;-29000.00
2025-05-08 04:08:36;-86500.00
2025-05-08 04:08:35;-26750.00
2025-05-08 04:08:34;-88750.00
2025-05-08 04:08:33;-72000.00
2025-05-08 04:08:32;-58000.00
2025-05-08 04:08:31;-7750.00
2025-05-08 04:08:30;-74250.00
2025-05-08 04:08:29;-55250.00
2025-05-08 04:08:28;-62500.00
2025-05-08 04:08:27;-12250.00
2025-05-08 04:08:26;-500.00
2025-05-08 04:08:25;-78750.00
2025-05-08 04:08:24;-12250.00
2025-05-08 04:08:23;-92750.00
2025-05-08 04:08:22;-24000.00
2025-05-08 04:08:21;-38500.00
2025-05-08 04:08:20;-93250.00
2025-05-08 04:08:19;-48000.00
2025-05-08 04:08:18;-86000.00
2025-05-08 04:08:17;-21750.00
2025-05-08 04:08:16;-12250.00
2025-05-08 04:08:15;-67000.00
2025-05-08 04:08:14;-24000.00
2025-05-08 04:08:13;-97750.00
2025-05-08 04:08:12;-48750.00
2025-05-08 04:08:11;-6250.00
2025-05-08 04:08:10;-33500.00
2025-05-08 04:08:09;-6250.00
2025-05-08 04:08:08;-28000.00
2025-05-08 04:08:07;-80500.00
2025-05-08 04:08:06;-39750.00
2025-05-08 04:08:05;-19000.00
2025-05-08 04:08:04;-16750.00
2025-05-08 04:08:03;-9500.00
2025-05-08 04:08:02;-69250.00
2025-05-08 04:08:01;-76000.00
2025-05-08 04:08:00;-62000.00
2025-05-08 04:07:59;-26250.00
2025-05-08 04:07:58;-16750.00
2025-05-08 04:07:57;-73750.00
2025-05-08 04:07:56;-76000.00
2025-05-08 04:07:55;-26250.00
2025-05-08 04:07:54;-4500.00
2025-05-08 04:07:53;-4500.00
2025-05-08 04:07:52;-33000.00
2025-05-08 04:07:51;-9500.00
2025-05-08 04:07:50;-28500.00
2025-05-08 04:07:49;-95000.00
2025-05-08 04:07:48;-4500.00
2025-05-08 04:07:47;-85500.00
2025-05-08 04:07:46;-92750.00
2025-05-08 04:07:45;-21250.00
2025-05-08 04:07:44;-95000.00
2025-05-08 04:07:43;-92750.00
2025-05-08 04:07:42;-59250.00
2025-05-08 04:07:41;-30750.00
2025-05-08 04:07:40;-86750.00
2025-05-08 04:07:39;-50500.00
2025-05-08 04:07:38;-76000.00
2025-05-08 04:07:37;-49750.00
2025-05-08 04:07:36;-40250.00
2025-05-08 04:07:35;-59250.00
2025-05-08 04:07:34;-95000.00
2025-05-08 04:07:33;-21250.00
2025-05-08 04:07:32;-9000.00
2025-05-08 04:07:31;-63750.00
2025-05-08 04:07:30;-25750.00
2025-05-08 04:07:29;-1750.00
2025-05-08 04:07:28;-61500.00
2025-05-08 04:07:27;-97250.00
2025-05-08 04:07:26;-9000.00
2025-05-08 04:07:25;-54250.00
2025-05-08 04:07:24;-63750.00
2025-05-08 04:07:23;-99500.00
2025-05-08 04:07:22;-28000.00
2025-05-08 04:07:21;-1750.00
2025-05-08 04:07:20;-82750.00
2025-05-08 04:07:19;-9000.00
2025-05-08 04:07:18;-75500.00
2025-05-08 04:07:17;-60000.00
2025-05-08 04:07:16;-22500.00
2025-05-08 04:07:15;-89000.00
2025-05-08 04:07:14;-98500.00
2025-05-08 04:07:13;-47000.00
2025-05-08 04:07:12;-56500.00
2025-05-08 04:07:11;-28000.00
2025-05-08 04:07:10;-37500.00
2025-05-08 04:07:09;-26000.00
2025-05-08 04:07:08;-3000.00
2025-05-08 04:07:07;-69000.00
2025-05-08 04:07:06;-61000.00
2025-05-08 04:07:05;-58750.00
2025-05-08 04:07:04;-32500.00
2025-05-08 04:07:03;-13500.00
2025-05-08 04:07:02;-51500.00
2025-05-08 04:07:01;-51500.00
2025-05-08 04:07:00;-8500.00
2025-05-08 04:06:59;-15750.00
2025-05-08 04:06:58;-25250.00
2025-05-08 04:06:57;-44250.00
2025-05-08 04:06:56;-94500.00
2025-05-08 04:06:55;-89500.00
2025-05-08 04:06:54;-87250.00
2025-05-08 04:06:53;-49250.00
2025-05-08 04:06:52;-72750.00
2025-05-08 04:06:51;-89500.00
2025-05-08 04:06:50;-53750.00
2025-05-08 04:06:49;-32500.00
2025-05-08 04:06:48;-48750.00
2025-05-08 04:06:47;-23000.00
2025-05-08 04:06:46;-8500.00
2025-05-08 04:06:45;-89500.00
2025-05-08 04:06:44;-8500.00
2025-05-08 04:06:43;-44250.00
2025-05-08 04:06:42;-72750.00
2025-05-08 04:06:41;-29750.00
2025-05-08 04:06:40;-3500.00
2025-05-08 04:06:39;-48750.00
2025-05-08 04:06:38;-56000.00
2025-05-08 04:06:37;-65000.00
2025-05-08 04:06:36;-92500.00
2025-05-08 04:06:35;-51000.00
2025-05-08 04:06:34;-15250.00
2025-05-08 04:06:33;-67750.00
2025-05-08 04:06:32;-94000.00
2025-05-08 04:06:31;-39250.00
2025-05-08 04:06:30;-3500.00
2025-05-08 04:06:29;-94000.00
2025-05-08 04:06:28;-17500.00
2025-05-08 04:06:27;-43750.00
2025-05-08 04:06:26;-24750.00
2025-05-08 04:06:25;-9750.00
2025-05-08 04:06:24;-69500.00
2025-05-08 04:06:23;-57250.00
2025-05-08 04:06:22;-43250.00
2025-05-08 04:06:21;-3000.00
2025-05-08 04:06:20;-57750.00
2025-05-08 04:06:19;-10250.00
2025-05-08 04:06:18;-36500.00
2025-05-08 04:06:17;-750.00
2025-05-08 04:06:16;-65000.00
2025-05-08 04:06:15;-94000.00
2025-05-08 04:06:14;-70000.00
2025-05-08 04:06:13;-70000.00
2025-05-08 04:06:12;-17500.00
2025-05-08 04:06:11;-27000.00
2025-05-08 04:06:10;-55500.00
2025-05-08 04:06:09;-60500.00
2025-05-08 04:06:08;-98000.00
2025-05-08 04:06:07;-27000.00
2025-05-08 04:06:06;-89000.00
2025-05-08 04:06:05;-80250.00
2025-05-08 04:06:04;-49500.00
2025-05-08 04:06:03;-86250.00
2025-05-08 04:06:02;-60000.00
2025-05-08 04:06:01;-14750.00
2025-05-08 04:06:00;-88500.00
2025-05-08 04:05:59;-43250.00
2025-05-08 04:05:58;-43250.00
2025-05-08 04:05:57;-84000.00
2025-05-08 04:05:56;-48250.00
2025-05-08 04:05:55;-95750.00
2025-05-08 04:05:54;-48250.00
2025-05-08 04:05:53;-95750.00
2025-05-08 04:05:52;-12500.00
2025-05-08 04:05:51;-62250.00
2025-05-08 04:05:50;-98000.00
2025-05-08 04:05:49;-50500.00
2025-05-08 04:05:48;-10250.00
2025-05-08 04:05:47;-17000.00
2025-05-08 04:05:46;-250.00
2025-05-08 04:05:45;-38250.00
2025-05-08 04:05:44;-69500.00
2025-05-08 04:05:43;-24250.00
2025-05-08 04:05:42;-81250.00
2025-05-08 04:05:41;-9750.00
2025-05-08 04:05:40;-43250.00
2025-05-08 04:05:39;-90750.00
2025-05-08 04:05:38;-14750.00
2025-05-08 04:05:37;-36000.00
2025-05-08 04:05:36;-38250.00
2025-05-08 04:05:35;-5250.00
2025-05-08 04:05:34;-49500.00
2025-05-08 04:05:33;-27250.00
2025-05-08 04:05:32;-49500.00
2025-05-08 04:05:31;-80250.00
2025-05-08 04:05:30;-82500.00
2025-05-08 04:05:29;-16500.00
2025-05-08 04:05:28;-23750.00
2025-05-08 04:05:27;-93000.00
2025-05-08 04:05:26;-85750.00
2025-05-08 04:05:25;-64500.00
2025-05-08 04:05:24;-66750.00
2025-05-08 04:05:23;-21500.00
2025-05-08 04:05:22;-57250.00
2025-05-08 04:05:21;-59500.00
2025-05-08 04:05:20;-90750.00
2025-05-08 04:05:19;-85750.00
2025-05-08 04:05:18;-66750.00
2025-05-08 04:05:17;-2500.00
2025-05-08 04:05:16;-4750.00
2025-05-08 04:05:15;-11500.00
2025-05-08 04:05:14;-14250.00
2025-05-08 04:05:13;-52250.00
2025-05-08 04:05:12;-80750.00
2025-05-08 04:05:11;-61750.00
2025-05-08 04:05:10;-16500.00
2025-05-08 04:05:09;-69000.00
2025-05-08 04:05:08;-33250.00
2025-05-08 04:05:07;-93000.00
2025-05-08 04:05:06;-71250.00
2025-05-08 04:05:05;-80750.00
2025-05-08 04:05:04;-56750.00
2025-05-08 04:05:03;-50000.00
2025-05-08 04:05:02;-53000.00
2025-05-08 04:05:01;-60750.00
2025-05-08 04:05:00;-18750.00
2025-05-08 04:04:59;-92500.00
2025-05-08 04:04:58;-49500.00
2025-05-08 04:04:57;-92500.00
2025-05-08 04:04:56;-94750.00
2025-05-08 04:04:55;-66250.00
2025-05-08 04:04:54;-2000.00
2025-05-08 04:04:53;-80750.00
2025-05-08 04:04:52;-40500.00
2025-05-08 04:04:51;-68500.00
2025-05-08 04:04:50;-85250.00
2025-05-08 04:04:49;-49500.00
2025-05-08 04:04:48;-11500.00
2025-05-08 04:04:47;-47250.00
2025-05-08 04:04:46;-56750.00
2025-05-08 04:04:45;-42250.00
2025-05-08 04:04:44;-87500.00
2025-05-08 04:04:43;-49500.00
2025-05-08 04:04:42;-68500.00
2025-05-08 04:04:41;-12750.00
2025-05-08 04:04:40;-91500.00
2025-05-08 04:04:39;-70250.00
2025-05-08 04:04:38;-20500.00
2025-05-08 04:04:37;-37250.00
2025-05-08 04:04:36;-18250.00
2025-05-08 04:04:35;-68500.00
2025-05-08 04:04:34;-11000.00
2025-05-08 04:04:33;-97000.00
2025-05-08 04:04:32;-61250.00
2025-05-08 04:04:31;-5000.00
2025-05-08 04:04:30;-2750.00
2025-05-08 04:04:29;-50750.00
2025-05-08 04:04:28;-54000.00
2025-05-08 04:04:27;-82500.00
2025-05-08 04:04:26;-65750.00
2025-05-08 04:04:25;-63500.00
2025-05-08 04:04:24;-56250.00
2025-05-08 04:04:23;-65750.00
2025-05-08 04:04:22;-3750.00
2025-05-08 04:04:21;-77500.00
2025-05-08 04:04:20;-20500.00
2025-05-08 04:04:19;-27750.00
2025-05-08 04:04:18;-46750.00
2025-05-08 04:04:17;-65750.00
2025-05-08 04:04:16;-51250.00
2025-05-08 04:04:15;-20500.00
2025-05-08 04:04:14;-32250.00
2025-05-08 04:04:13;-25000.00
2025-05-08 04:04:12;-13250.00
2025-05-08 04:04:11;-49000.00
2025-05-08 04:04:10;-70250.00
2025-05-08 04:04:09;-32250.00
2025-05-08 04:04:08;-89250.00
2025-05-08 04:04:07;-29500.00
2025-05-08 04:04:06;-15500.00
2025-05-08 04:04:05;-73000.00
2025-05-08 04:04:04;-65750.00
2025-05-08 04:04:03;-96500.00
2025-05-08 04:04:02;-22750.00
2025-05-08 04:04:01;-44000.00
2025-05-08 04:04:00;-96500.00
2025-05-08 04:03:59;-35750.00
2025-05-08 04:03:58;-88250.00
2025-05-08 04:03:57;-48500.00
2025-05-08 04:03:56;-46250.00
2025-05-08 04:03:55;-98750.00
2025-05-08 04:03:54;-53500.00
2025-05-08 04:03:53;-65250.00
2025-05-08 04:03:52;-65250.00
2025-05-08 04:03:51;-84250.00
2025-05-08 04:03:50;-17250.00
2025-05-08 04:03:49;-5500.00
2025-05-08 04:03:48;-74250.00
2025-05-08 04:03:47;-81500.00
2025-05-08 04:03:46;-58000.00
2025-05-08 04:03:45;-84250.00
2025-05-08 04:03:44;-15500.00
2025-05-08 04:03:43;-48500.00
2025-05-08 04:03:42;-65250.00
2025-05-08 04:03:41;-3250.00
2025-05-08 04:03:40;-79750.00
2025-05-08 04:03:39;-96000.00
2025-05-08 04:03:38;-48500.00
2025-05-08 04:03:37;-48500.00
2025-05-08 04:03:36;-39000.00
2025-05-08 04:03:35;-93750.00
2025-05-08 04:03:34;-24500.00
2025-05-08 04:03:33;-48500.00
2025-05-08 04:03:32;-20000.00
2025-05-08 04:03:31;-53500.00
2025-05-08 04:03:30;-55750.00
2025-05-08 04:03:29;-12750.00
2025-05-08 04:03:28;-26750.00
2025-05-08 04:03:27;-28500.00
2025-05-08 04:03:26;-34750.00
2025-05-08 04:03:25;-50750.00
2025-05-08 04:03:24;-67000.00
2025-05-08 04:03:23;-81500.00
2025-05-08 04:03:22;-72000.00
2025-05-08 04:03:21;-2750.00
2025-05-08 04:03:20;-500.00
2025-05-08 04:03:19;-500.00
2025-05-08 04:03:18;-19500.00
2025-05-08 04:03:17;-53000.00
2025-05-08 04:03:16;-12250.00
2025-05-08 04:03:15;-74250.00
2025-05-08 04:03:14;-10000.00
2025-05-08 04:03:13;-88750.00
2025-05-08 04:03:12;-45750.00
2025-05-08 04:03:11;-53000.00
2025-05-08 04:03:10;-93250.00
2025-05-08 04:03:09;-5000.00
2025-05-08 04:03:08;-97750.00
2025-05-08 04:03:07;-45750.00
2025-05-08 04:03:06;-93250.00
2025-05-08 04:03:05;-24000.00
2025-05-08 04:03:04;-40750.00
2025-05-08 04:03:03;-76500.00
2025-05-08 04:03:02;-48000.00
2025-05-08 04:03:01;-29000.00
2025-05-08 04:03:00;-29000.00
2025-05-08 04:02:59;-45750.00
2025-05-08 04:02:58;-80500.00
2025-05-08 04:02:57;-63750.00
2025-05-08 04:02:56;-86250.00
2025-05-08 04:02:55;-84000.00
2025-05-08 04:02:54;-64250.00
2025-05-08 04:02:53;-47500.00
2025-05-08 04:02:52;-14500.00
2025-05-08 04:02:51;-69250.00
2025-05-08 04:02:50;-11750.00
2025-05-08 04:02:49;-33500.00
2025-05-08 04:02:48;-45250.00
2025-05-08 04:02:47;-35750.00
2025-05-08 04:02:46;-45250.00
2025-05-08 04:02:45;-26250.00
2025-05-08 04:02:44;-88250.00
2025-05-08 04:02:43;-78750.00
2025-05-08 04:02:42;-71500.00
2025-05-08 04:02:41;-16750.00
2025-05-08 04:02:40;-90500.00
2025-05-08 04:02:39;-76000.00
2025-05-08 04:02:38;-42500.00
2025-05-08 04:02:37;-71500.00
2025-05-08 04:02:36;-81000.00
2025-05-08 04:02:35;-95000.00
2025-05-08 04:02:34;-2250.00
2025-05-08 04:02:33;-95000.00
2025-05-08 04:02:32;-90500.00
2025-05-08 04:02:31;-47500.00
2025-05-08 04:02:30;-21250.00
2025-05-08 04:02:29;-25750.00
2025-05-08 04:02:28;-33000.00
2025-05-08 04:02:27;-80500.00
2025-05-08 04:02:26;-92750.00
2025-05-08 04:02:25;-59250.00
2025-05-08 04:02:24;-4000.00
2025-05-08 04:02:23;-95250.00
2025-05-08 04:02:22;-61500.00
2025-05-08 04:02:21;-49750.00
2025-05-08 04:02:20;-11750.00
2025-05-08 04:02:19;-14000.00
2025-05-08 04:02:18;-90000.00
2025-05-08 04:02:17;-54250.00
2025-05-08 04:02:16;-25750.00
2025-05-08 04:02:15;-87750.00
2025-05-08 04:02:14;-23500.00
2025-05-08 04:02:13;-71000.00
2025-05-08 04:02:12;-44750.00
2025-05-08 04:02:11;-18500.00
2025-05-08 04:02:10;-71000.00
2025-05-08 04:02:09;-94500.00
2025-05-08 04:02:08;-33000.00
2025-05-08 04:02:07;-23500.00
2025-05-08 04:02:06;-36000.00
2025-05-08 04:02:05;-91750.00
2025-05-08 04:02:04;-70000.00
2025-05-08 04:02:03;-10250.00
2025-05-08 04:02:02;-94500.00
2025-05-08 04:02:01;-66000.00
2025-05-08 04:02:00;-92250.00
2025-05-08 04:01:59;-1750.00
2025-05-08 04:01:58;-25750.00
2025-05-08 04:01:57;-4000.00
2025-05-08 04:01:56;-89500.00
2025-05-08 04:01:55;-85000.00
2025-05-08 04:01:54;-13500.00
2025-05-08 04:01:53;-53250.00
2025-05-08 04:01:52;-21500.00
2025-05-08 04:01:51;-14750.00
2025-05-08 04:01:50;-87250.00
2025-05-08 04:01:49;-53750.00
2025-05-08 04:01:48;-68250.00
2025-05-08 04:01:47;-32500.00
2025-05-08 04:01:46;-20750.00
2025-05-08 04:01:45;-6250.00
2025-05-08 04:01:44;-39750.00
2025-05-08 04:01:43;-32500.00
2025-05-08 04:01:42;-18000.00
2025-05-08 04:01:41;-91750.00
2025-05-08 04:01:40;-87250.00
2025-05-08 04:01:39;-46500.00
2025-05-08 04:01:38;-6250.00
2025-05-08 04:01:37;-37000.00
2025-05-08 04:01:36;-99000.00
2025-05-08 04:01:35;-8500.00
2025-05-08 04:01:34;-20250.00
2025-05-08 04:01:33;-23000.00
2025-05-08 04:01:32;-51500.00
2025-05-08 04:01:31;-49250.00
