Fecha y Hora;KV-2111 - Válvula purga automática X-211
2025-05-07 23:01:20;88560.00
2025-05-07 23:01:19;88560.00
2025-05-07 23:01:18;70060.00
2025-05-07 23:01:17;89060.00
2025-05-07 23:01:16;17060.00
2025-05-07 23:01:15;10310.00
2025-05-07 23:01:14;60560.00
2025-05-07 23:01:13;24060.00
2025-05-07 23:01:12;32560.00
2025-05-07 23:01:11;5810.00
2025-05-07 23:01:10;41560.00
2025-05-07 23:01:09;62810.00
2025-05-07 23:01:08;72810.00
2025-05-07 23:01:07;48810.00
2025-05-07 23:01:06;44310.00
2025-05-07 23:01:05;96310.00
2025-05-07 23:01:04;89560.00
2025-05-07 23:01:03;39310.00
2025-05-07 23:01:02;75060.00
2025-05-07 23:01:01;70060.00
2025-05-07 23:01:00;79560.00
2025-05-07 23:00:59;5810.00
2025-05-07 23:00:58;51060.00
2025-05-07 23:00:57;58310.00
2025-05-07 23:00:56;18560.00
2025-05-07 23:00:55;77310.00
2025-05-07 23:00:54;34810.00
2025-05-07 23:00:53;96810.00
2025-05-07 23:00:52;56060.00
2025-05-07 23:00:51;41560.00
2025-05-07 23:00:50;3560.00
2025-05-07 23:00:49;72810.00
2025-05-07 23:00:48;49310.00
2025-05-07 23:00:47;25810.00
2025-05-07 23:00:46;6810.00
2025-05-07 23:00:45;560.00
2025-05-07 23:00:44;25310.00
2025-05-07 23:00:43;37560.00
2025-05-07 23:00:42;39810.00
2025-05-07 23:00:41;96060.00
2025-05-07 23:00:40;35810.00
2025-05-07 23:00:39;60560.00
2025-05-07 23:00:38;82310.00
2025-05-07 23:00:37;92310.00
2025-05-07 23:00:36;46560.00
2025-05-07 23:00:35;4060.00
2025-05-07 23:00:34;28060.00
2025-05-07 23:00:33;65560.00
2025-05-07 23:00:32;51560.00
2025-05-07 23:00:31;27560.00
2025-05-07 23:00:30;15810.00
2025-05-07 23:00:29;3560.00
2025-05-07 23:00:28;77810.00
2025-05-07 23:00:27;6810.00
2025-05-07 23:00:26;96810.00
2025-05-07 23:00:25;72810.00
2025-05-07 23:00:24;35310.00
2025-05-07 23:00:23;6310.00
2025-05-07 23:00:22;4060.00
2025-05-07 23:00:21;33060.00
2025-05-07 23:00:20;92810.00
2025-05-07 23:00:19;61060.00
2025-05-07 23:00:18;87310.00
2025-05-07 23:00:17;75560.00
2025-05-07 23:00:16;23560.00
2025-05-07 23:00:15;92310.00
2025-05-07 23:00:14;49810.00
2025-05-07 23:00:13;54810.00
2025-05-07 23:00:12;21310.00
2025-05-07 23:00:11;47560.00
2025-05-07 23:00:10;63060.00
2025-05-07 23:00:09;15060.00
2025-05-07 23:00:08;30810.00
2025-05-07 23:00:07;57060.00
2025-05-07 23:00:06;11310.00
2025-05-07 23:00:05;78310.00
2025-05-07 23:00:04;76060.00
2025-05-07 23:00:03;76060.00
2025-05-07 23:00:02;66560.00
2025-05-07 23:00:01;73310.00
2025-05-07 23:00:00;18560.00
2025-05-07 22:59:59;30310.00
2025-05-07 22:59:58;25810.00
2025-05-07 22:59:57;1060.00
2025-05-07 22:59:56;6060.00
2025-05-07 22:59:55;31810.00
2025-05-07 22:59:54;67060.00
2025-05-07 22:59:53;39810.00
2025-05-07 22:59:52;16310.00
2025-05-07 22:59:51;23560.00
2025-05-07 22:59:50;97310.00
2025-05-07 22:59:49;52060.00
2025-05-07 22:59:48;16310.00
2025-05-07 22:59:47;66560.00
2025-05-07 22:59:46;50310.00
2025-05-07 22:59:45;66560.00
2025-05-07 22:59:44;61560.00
2025-05-07 22:59:43;85560.00
2025-05-07 22:59:42;30810.00
2025-05-07 22:59:41;23560.00
2025-05-07 22:59:40;26310.00
2025-05-07 22:59:39;21060.00
2025-05-07 22:59:38;39560.00
2025-05-07 22:59:37;20060.00
2025-05-07 22:59:36;64810.00
2025-05-07 22:59:35;19060.00
2025-05-07 22:59:34;24060.00
2025-05-07 22:59:33;10060.00
2025-05-07 22:59:32;57560.00
2025-05-07 22:59:31;35810.00
2025-05-07 22:59:30;35810.00
2025-05-07 22:59:29;12310.00
2025-05-07 22:59:28;71560.00
2025-05-07 22:59:27;83810.00
2025-05-07 22:59:26;53060.00
2025-05-07 22:59:25;33560.00
2025-05-07 22:59:24;9560.00
2025-05-07 22:59:23;43560.00
2025-05-07 22:59:22;31310.00
2025-05-07 22:59:21;8310.00
2025-05-07 22:59:20;31310.00
2025-05-07 22:59:19;79310.00
2025-05-07 22:59:18;560.00
2025-05-07 22:59:17;93310.00
2025-05-07 22:59:16;5060.00
2025-05-07 22:59:15;19560.00
2025-05-07 22:59:14;45810.00
2025-05-07 22:59:13;98310.00
2025-05-07 22:59:12;560.00
2025-05-07 22:59:11;71560.00
2025-05-07 22:59:10;22310.00
2025-05-07 22:59:09;50310.00
2025-05-07 22:59:08;93310.00
2025-05-07 22:59:07;68560.00
2025-05-07 22:59:06;61810.00
2025-05-07 22:59:05;78560.00
2025-05-07 22:59:04;56810.00
2025-05-07 22:59:03;68060.00
2025-05-07 22:59:02;62560.00
2025-05-07 22:59:01;79310.00
2025-05-07 22:59:00;74810.00
2025-05-07 22:58:59;69810.00
2025-05-07 22:58:58;79310.00
2025-05-07 22:58:57;53060.00
2025-05-07 22:58:56;72560.00
2025-05-07 22:58:55;91060.00
2025-05-07 22:58:54;12810.00
2025-05-07 22:58:53;27810.00
2025-05-07 22:58:52;27310.00
2025-05-07 22:58:51;39060.00
2025-05-07 22:58:50;26810.00
2025-05-07 22:58:49;34060.00
2025-05-07 22:58:48;43560.00
2025-05-07 22:58:47;87060.00
2025-05-07 22:58:46;10560.00
2025-05-07 22:58:45;31810.00
2025-05-07 22:58:44;81560.00
2025-05-07 22:58:43;36810.00
2025-05-07 22:58:42;41310.00
2025-05-07 22:58:41;79810.00
2025-05-07 22:58:40;36810.00
2025-05-07 22:58:39;3310.00
2025-05-07 22:58:38;31810.00
2025-05-07 22:58:37;91560.00
2025-05-07 22:58:36;85810.00
2025-05-07 22:58:35;78560.00
2025-05-07 22:58:34;88560.00
2025-05-07 22:58:33;34560.00
2025-05-07 22:58:32;34560.00
2025-05-07 22:58:31;51810.00
2025-05-07 22:58:30;16060.00
2025-05-07 22:58:29;11060.00
2025-05-07 22:58:28;73060.00
2025-05-07 22:58:27;87060.00
2025-05-07 22:58:26;30060.00
2025-05-07 22:58:25;23310.00
2025-05-07 22:58:24;72560.00
2025-05-07 22:58:23;41310.00
2025-05-07 22:58:22;41810.00
2025-05-07 22:58:21;82560.00
2025-05-07 22:58:20;94310.00
2025-05-07 22:58:19;44060.00
2025-05-07 22:58:18;8310.00
2025-05-07 22:58:17;41810.00
2025-05-07 22:58:16;97060.00
2025-05-07 22:58:15;16560.00
2025-05-07 22:58:14;30560.00
2025-05-07 22:58:13;90310.00
2025-05-07 22:58:12;64560.00
2025-05-07 22:58:11;42810.00
2025-05-07 22:58:10;99310.00
2025-05-07 22:58:09;49560.00
2025-05-07 22:58:08;27810.00
2025-05-07 22:58:07;68060.00
2025-05-07 22:58:06;35060.00
2025-05-07 22:58:05;65810.00
2025-05-07 22:58:04;61810.00
2025-05-07 22:58:03;26560.00
2025-05-07 22:58:02;80310.00
2025-05-07 22:58:01;42810.00
2025-05-07 22:58:00;54060.00
2025-05-07 22:57:59;85310.00
2025-05-07 22:57:58;59060.00
2025-05-07 22:57:57;13810.00
2025-05-07 22:57:56;80310.00
2025-05-07 22:57:55;23310.00
2025-05-07 22:57:54;16060.00
2025-05-07 22:57:53;51810.00
2025-05-07 22:57:52;87560.00
2025-05-07 22:57:51;80310.00
2025-05-07 22:57:50;8810.00
2025-05-07 22:57:49;23310.00
2025-05-07 22:57:48;51810.00
2025-05-07 22:57:47;99810.00
2025-05-07 22:57:46;59560.00
2025-05-07 22:57:45;85310.00
2025-05-07 22:57:44;83060.00
2025-05-07 22:57:43;94810.00
2025-05-07 22:57:42;7060.00
2025-05-07 22:57:41;42310.00
2025-05-07 22:57:40;83060.00
2025-05-07 22:57:39;9310.00
2025-05-07 22:57:38;35560.00
2025-05-07 22:57:37;85310.00
2025-05-07 22:57:36;4810.00
2025-05-07 22:57:35;21060.00
2025-05-07 22:57:34;13810.00
2025-05-07 22:57:33;3560.00
2025-05-07 22:57:32;77810.00
2025-05-07 22:57:31;7560.00
2025-05-07 22:57:30;33310.00
2025-05-07 22:57:29;19310.00
2025-05-07 22:57:28;99810.00
2025-05-07 22:57:27;2060.00
2025-05-07 22:57:26;33310.00
2025-05-07 22:57:25;12060.00
2025-05-07 22:57:24;42810.00
2025-05-07 22:57:23;6310.00
2025-05-07 22:57:22;13560.00
2025-05-07 22:57:21;82310.00
2025-05-07 22:57:20;31060.00
2025-05-07 22:57:19;75810.00
2025-05-07 22:57:18;45060.00
2025-05-07 22:57:17;23810.00
2025-05-07 22:57:16;18810.00
2025-05-07 22:57:15;36060.00
2025-05-07 22:57:14;72310.00
2025-05-07 22:57:13;19310.00
2025-05-07 22:57:12;38310.00
2025-05-07 22:57:11;93060.00
2025-05-07 22:57:10;66810.00
2025-05-07 22:57:09;33310.00
2025-05-07 22:57:08;41060.00
2025-05-07 22:57:07;93060.00
2025-05-07 22:57:06;76310.00
2025-05-07 22:57:05;38310.00
2025-05-07 22:57:04;95810.00
2025-05-07 22:57:03;50560.00
2025-05-07 22:57:02;28810.00
2025-05-07 22:57:01;56560.00
2025-05-07 22:57:00;79560.00
2025-05-07 22:56:59;47810.00
2025-05-07 22:56:58;43310.00
2025-05-07 22:56:57;20310.00
2025-05-07 22:56:56;39310.00
2025-05-07 22:56:55;29310.00
2025-05-07 22:56:54;74060.00
2025-05-07 22:56:53;81310.00
2025-05-07 22:56:52;76810.00
2025-05-07 22:56:51;50560.00
2025-05-07 22:56:50;95810.00
2025-05-07 22:56:49;7560.00
2025-05-07 22:56:48;5310.00
2025-05-07 22:56:47;45560.00
2025-05-07 22:56:46;17060.00
2025-05-07 22:56:45;19810.00
2025-05-07 22:56:44;74560.00
2025-05-07 22:56:43;91310.00
2025-05-07 22:56:42;17560.00
2025-05-07 22:56:41;75060.00
2025-05-07 22:56:40;62810.00
2025-05-07 22:56:39;61060.00
2025-05-07 22:56:38;12560.00
2025-05-07 22:56:37;89060.00
2025-05-07 22:56:36;81810.00
2025-05-07 22:56:35;67310.00
2025-05-07 22:56:34;5810.00
2025-05-07 22:56:33;72310.00
2025-05-07 22:56:32;44310.00
2025-05-07 22:56:31;58810.00
2025-05-07 22:56:30;-27150.00
2025-05-07 22:56:29;81060.00
2025-05-07 22:56:28;17560.00
2025-05-07 22:56:27;91810.00
2025-05-07 22:56:26;63310.00
2025-05-07 22:56:25;8060.00
2025-05-07 22:56:24;25310.00
2025-05-07 22:56:23;54310.00
2025-05-07 22:56:22;810.00
2025-05-07 22:56:21;25310.00
2025-05-07 22:56:20;32060.00
2025-05-07 22:56:19;51060.00
2025-05-07 22:56:18;13060.00
2025-05-07 22:56:17;22560.00
2025-05-07 22:56:16;84560.00
2025-05-07 22:56:15;91810.00
2025-05-07 22:56:14;37060.00
2025-05-07 22:56:13;19810.00
2025-05-07 22:56:12;13560.00
2025-05-07 22:56:11;22560.00
2025-05-07 22:56:10;41560.00
2025-05-07 22:56:09;46560.00
2025-05-07 22:56:08;65560.00
2025-05-07 22:56:07;68310.00
2025-05-07 22:56:06;94560.00
2025-05-07 22:56:05;23060.00
2025-05-07 22:56:04;51060.00
2025-05-07 22:56:03;42060.00
2025-05-07 22:56:02;15810.00
2025-05-07 22:56:01;25310.00
2025-05-07 22:56:00;18060.00
2025-05-07 22:55:59;54810.00
2025-05-07 22:55:58;50310.00
2025-05-07 22:55:57;-27150.00
2025-05-07 22:55:56;25310.00
2025-05-07 22:55:55;15810.00
2025-05-07 22:55:54;4060.00
2025-05-07 22:55:53;89560.00
2025-05-07 22:55:52;9060.00
2025-05-07 22:55:51;73310.00
2025-05-07 22:55:50;94560.00
2025-05-07 22:55:49;66060.00
2025-05-07 22:55:48;33560.00
2025-05-07 22:55:47;25310.00
2025-05-07 22:55:46;38060.00
2025-05-07 22:55:45;63810.00
2025-05-07 22:55:44;92310.00
2025-05-07 22:55:43;54310.00
2025-05-07 22:55:42;78310.00
2025-05-07 22:55:41;73810.00
2025-05-07 22:55:40;-86900.00
2025-05-07 22:55:39;49810.00
2025-05-07 22:55:38;26310.00
2025-05-07 22:55:37;30310.00
2025-05-07 22:55:36;4060.00
2025-05-07 22:55:35;14060.00
2025-05-07 22:55:34;16310.00
2025-05-07 22:55:33;95060.00
2025-05-07 22:55:32;30310.00
2025-05-07 22:55:31;73310.00
2025-05-07 22:55:30;-86900.00
2025-05-07 22:55:29;21310.00
2025-05-07 22:55:28;73810.00
2025-05-07 22:55:27;-45650.00
2025-05-07 22:55:26;-67400.00
2025-05-07 22:55:25;60.00
2025-05-07 22:55:24;56560.00
2025-05-07 22:55:23;47060.00
2025-05-07 22:55:22;90060.00
2025-05-07 22:55:21;56560.00
2025-05-07 22:55:20;66560.00
2025-05-07 22:55:19;92810.00
2025-05-07 22:55:18;19060.00
2025-05-07 22:55:17;35310.00
2025-05-07 22:55:16;30310.00
2025-05-07 22:55:15;30810.00
2025-05-07 22:55:14;71560.00
2025-05-07 22:55:13;42560.00
2025-05-07 22:55:12;47560.00
2025-05-07 22:55:11;97310.00
2025-05-07 22:55:10;21310.00
2025-05-07 22:55:09;18560.00
2025-05-07 22:55:08;57060.00
2025-05-07 22:55:07;61560.00
2025-05-07 22:55:06;73810.00
2025-05-07 22:55:05;4560.00
2025-05-07 22:55:04;-98650.00
2025-05-07 22:55:03;45310.00
2025-05-07 22:55:02;59810.00
2025-05-07 22:55:01;78310.00
2025-05-07 22:55:00;4560.00
2025-05-07 22:54:59;73810.00
2025-05-07 22:54:58;-79650.00
2025-05-07 22:54:57;83310.00
2025-05-07 22:54:56;-21900.00
2025-05-07 22:54:55;-12150.00
2025-05-07 22:54:54;-90900.00
2025-05-07 22:54:53;78810.00
2025-05-07 22:54:52;54810.00
2025-05-07 22:54:51;59810.00
2025-05-07 22:54:50;-27150.00
2025-05-07 22:54:49;-24400.00
2025-05-07 22:54:48;-62400.00
2025-05-07 22:54:47;-52900.00
2025-05-07 22:54:46;33560.00
2025-05-07 22:54:45;81060.00
2025-05-07 22:54:44;50310.00
2025-05-07 22:54:43;64310.00
2025-05-07 22:54:42;-36650.00
2025-05-07 22:54:41;-62900.00
2025-05-07 22:54:40;5060.00
2025-05-07 22:54:39;71560.00
2025-05-07 22:54:38;-34400.00
2025-05-07 22:54:37;-41150.00
2025-05-07 22:54:36;78810.00
2025-05-07 22:54:35;95560.00
2025-05-07 22:54:34;95560.00
2025-05-07 22:54:33;50310.00
2025-05-07 22:54:32;78810.00
2025-05-07 22:54:31;-31650.00
2025-05-07 22:54:30;-79650.00
2025-05-07 22:54:29;-46150.00
2025-05-07 22:54:28;-31650.00
2025-05-07 22:54:27;-51150.00
2025-05-07 22:54:26;-8150.00
2025-05-07 22:54:25;-67400.00
2025-05-07 22:54:24;-2150.00
2025-05-07 22:54:23;-92150.00
2025-05-07 22:54:22;-86400.00
2025-05-07 22:54:21;-95900.00
2025-05-07 22:54:20;-45650.00
2025-05-07 22:54:19;-90900.00
2025-05-07 22:54:18;-22150.00
2025-05-07 22:54:17;-24400.00
2025-05-07 22:54:16;-86400.00
2025-05-07 22:54:15;-60150.00
2025-05-07 22:54:14;-26650.00
2025-05-07 22:54:13;-5400.00
2025-05-07 22:54:12;-91400.00
2025-05-07 22:54:11;-43400.00
2025-05-07 22:54:10;-50650.00
2025-05-07 22:54:09;-93650.00
2025-05-07 22:54:08;-29400.00
2025-05-07 22:54:07;-17150.00
2025-05-07 22:54:06;-9400.00
2025-05-07 22:54:05;-24400.00
2025-05-07 22:54:04;-88150.00
2025-05-07 22:54:03;-41150.00
2025-05-07 22:54:02;-62400.00
2025-05-07 22:54:01;-91400.00
2025-05-07 22:54:00;-59650.00
2025-05-07 22:53:59;-86400.00
2025-05-07 22:53:58;-75900.00
2025-05-07 22:53:57;-4400.00
2025-05-07 22:53:56;-59150.00
2025-05-07 22:53:55;-50650.00
2025-05-07 22:53:54;-69650.00
2025-05-07 22:53:53;-25150.00
2025-05-07 22:53:52;-67650.00
2025-05-07 22:53:51;-93400.00
2025-05-07 22:53:50;-52400.00
2025-05-07 22:53:49;-52400.00
2025-05-07 22:53:48;-31150.00
2025-05-07 22:53:47;-50150.00
2025-05-07 22:53:46;-9400.00
2025-05-07 22:53:45;-16650.00
2025-05-07 22:53:44;-99900.00
2025-05-07 22:53:43;-50150.00
2025-05-07 22:53:42;-57400.00
2025-05-07 22:53:41;-33400.00
2025-05-07 22:53:40;-95400.00
2025-05-07 22:53:39;-64150.00
2025-05-07 22:53:38;-14400.00
2025-05-07 22:53:37;-16150.00
2025-05-07 22:53:36;-83650.00
2025-05-07 22:53:35;-40150.00
2025-05-07 22:53:34;-40650.00
2025-05-07 22:53:33;-31150.00
2025-05-07 22:53:32;-76400.00
2025-05-07 22:53:31;-40150.00
2025-05-07 22:53:30;-59650.00
2025-05-07 22:53:29;-56900.00
2025-05-07 22:53:28;-94900.00
2025-05-07 22:53:27;-33400.00
2025-05-07 22:53:26;-16650.00
2025-05-07 22:53:25;-52400.00
2025-05-07 22:53:24;-30650.00
2025-05-07 22:53:23;-21150.00
2025-05-07 22:53:22;-78650.00
2025-05-07 22:53:21;-51400.00
2025-05-07 22:53:20;-67150.00
2025-05-07 22:53:19;-32900.00
2025-05-07 22:53:18;-87650.00
2025-05-07 22:53:17;-94900.00
2025-05-07 22:53:16;-46900.00
2025-05-07 22:53:15;-92650.00
2025-05-07 22:53:14;-58650.00
2025-05-07 22:53:13;-84900.00
2025-05-07 22:53:12;-84900.00
2025-05-07 22:53:11;-94900.00
2025-05-07 22:53:10;-11650.00
2025-05-07 22:53:09;-41900.00
2025-05-07 22:53:08;-6650.00
2025-05-07 22:53:07;-79900.00
2025-05-07 22:53:06;-46900.00
2025-05-07 22:53:05;-34650.00
2025-05-07 22:53:04;-35150.00
2025-05-07 22:53:03;-56400.00
2025-05-07 22:53:02;-20650.00
2025-05-07 22:53:01;-32900.00
2025-05-07 22:53:00;-63650.00
2025-05-07 22:52:59;-6650.00
2025-05-07 22:52:58;-87150.00
2025-05-07 22:52:57;-63150.00
2025-05-07 22:52:56;-1650.00
2025-05-07 22:52:55;-51900.00
2025-05-07 22:52:54;-97150.00
2025-05-07 22:52:53;-51900.00
2025-05-07 22:52:52;-27900.00
2025-05-07 22:52:51;-42400.00
2025-05-07 22:52:50;-90650.00
2025-05-07 22:52:49;-88900.00
2025-05-07 22:52:48;-34150.00
2025-05-07 22:52:47;-32400.00
2025-05-07 22:52:46;-94400.00
2025-05-07 22:52:45;-73150.00
2025-05-07 22:52:44;-89400.00
2025-05-07 22:52:43;-72650.00
2025-05-07 22:52:42;-94400.00
2025-05-07 22:52:41;-20650.00
2025-05-07 22:52:40;-60400.00
2025-05-07 22:52:39;-84400.00
2025-05-07 22:52:38;-18400.00
2025-05-07 22:52:37;-75400.00
2025-05-07 22:52:36;-8400.00
2025-05-07 22:52:35;-89400.00
2025-05-07 22:52:34;-39650.00
2025-05-07 22:52:33;-92150.00
2025-05-07 22:52:32;-3900.00
2025-05-07 22:52:31;-62650.00
2025-05-07 22:52:30;-29650.00
2025-05-07 22:52:29;-84400.00
2025-05-07 22:52:28;-27400.00
2025-05-07 22:52:27;-82150.00
2025-05-07 22:52:26;-55400.00
2025-05-07 22:52:25;-10150.00
2025-05-07 22:52:24;-20150.00
2025-05-07 22:52:23;-14650.00
2025-05-07 22:52:22;-77150.00
2025-05-07 22:52:21;-24650.00
2025-05-07 22:52:20;-15650.00
2025-05-07 22:52:19;-62650.00
2025-05-07 22:52:18;-40400.00
2025-05-07 22:52:17;-85650.00
2025-05-07 22:52:16;-45400.00
2025-05-07 22:52:15;-81150.00
2025-05-07 22:52:14;-19150.00
2025-05-07 22:52:13;-36900.00
2025-05-07 22:52:12;-84400.00
2025-05-07 22:52:11;-91150.00
2025-05-07 22:52:10;-55900.00
2025-05-07 22:52:09;-48650.00
2025-05-07 22:52:08;-3400.00
2025-05-07 22:52:07;-65400.00
2025-05-07 22:52:06;-39150.00
2025-05-07 22:52:05;-43650.00
2025-05-07 22:52:04;-14650.00
2025-05-07 22:52:03;-60400.00
2025-05-07 22:52:02;-24650.00
2025-05-07 22:52:01;-64900.00
2025-05-07 22:52:00;-43650.00
2025-05-07 22:51:59;-77150.00
2025-05-07 22:51:58;-88400.00
2025-05-07 22:51:57;-36400.00
2025-05-07 22:51:56;-58150.00
2025-05-07 22:51:55;-12400.00
2025-05-07 22:51:54;-74400.00
2025-05-07 22:51:53;-21900.00
2025-05-07 22:51:52;-91150.00
2025-05-07 22:51:51;-34150.00
2025-05-07 22:51:50;-28650.00
2025-05-07 22:51:49;-62150.00
2025-05-07 22:51:48;-57650.00
2025-05-07 22:51:47;-96900.00
2025-05-07 22:51:46;-80150.00
2025-05-07 22:51:45;-76650.00
2025-05-07 22:51:44;-33650.00
2025-05-07 22:51:43;-45900.00
2025-05-07 22:51:42;-40900.00
2025-05-07 22:51:41;-7400.00
2025-05-07 22:51:40;-98400.00
2025-05-07 22:51:39;-69900.00
2025-05-07 22:51:38;-54900.00
2025-05-07 22:51:37;-29150.00
2025-05-07 22:51:36;-24150.00
2025-05-07 22:51:35;-26400.00
2025-05-07 22:51:34;-48150.00
2025-05-07 22:51:33;-66650.00
2025-05-07 22:51:32;-50400.00
2025-05-07 22:51:31;-7400.00
2025-05-07 22:51:30;-67150.00
2025-05-07 22:51:29;-1900.00
2025-05-07 22:51:28;-31400.00
2025-05-07 22:51:27;-57150.00
2025-05-07 22:51:26;-93400.00
2025-05-07 22:51:25;-70650.00
2025-05-07 22:51:24;-9150.00
2025-05-07 22:51:23;-18650.00
2025-05-07 22:51:22;-11400.00
2025-05-07 22:51:21;-23650.00
2025-05-07 22:51:20;-16900.00
2025-05-07 22:51:19;-45400.00
2025-05-07 22:51:18;-11900.00
2025-05-07 22:51:17;-71150.00
2025-05-07 22:51:16;-98650.00
2025-05-07 22:51:15;-63400.00
2025-05-07 22:51:14;-67400.00
2025-05-07 22:51:13;-21400.00
2025-05-07 22:51:12;-99650.00
2025-05-07 22:51:11;-78900.00
2025-05-07 22:51:10;-82400.00
2025-05-07 22:51:09;-69400.00
2025-05-07 22:51:08;-26400.00
2025-05-07 22:51:07;-19150.00
2025-05-07 22:51:06;-35400.00
2025-05-07 22:51:05;-44900.00
2025-05-07 22:51:04;-38150.00
2025-05-07 22:51:03;-68900.00
2025-05-07 22:51:02;-30900.00
2025-05-07 22:51:01;-4650.00
2025-05-07 22:51:00;-49900.00
2025-05-07 22:50:59;-14150.00
2025-05-07 22:50:58;-97900.00
2025-05-07 22:50:57;-99650.00
2025-05-07 22:50:56;-61650.00
2025-05-07 22:50:55;-9150.00
2025-05-07 22:50:54;-44900.00
2025-05-07 22:50:53;-13650.00
2025-05-07 22:50:52;-35400.00
2025-05-07 22:50:51;-27650.00
2025-05-07 22:50:50;-84650.00
2025-05-07 22:50:49;-51650.00
2025-05-07 22:50:48;-30400.00
2025-05-07 22:50:47;-4150.00
2025-05-07 22:50:46;-72900.00
2025-05-07 22:50:45;-92400.00
2025-05-07 22:50:44;-98150.00
2025-05-07 22:50:43;-71900.00
2025-05-07 22:50:42;-73400.00
2025-05-07 22:50:41;-61150.00
2025-05-07 22:50:40;-20900.00
2025-05-07 22:50:39;-42150.00
2025-05-07 22:50:38;-1900.00
2025-05-07 22:50:37;-11400.00
2025-05-07 22:50:36;-92400.00
2025-05-07 22:50:35;-94650.00
2025-05-07 22:50:34;-98650.00
2025-05-07 22:50:33;-22650.00
2025-05-07 22:50:32;-80900.00
2025-05-07 22:50:31;-38900.00
2025-05-07 22:50:30;-32650.00
2025-05-07 22:50:29;-20400.00
2025-05-07 22:50:28;-68400.00
2025-05-07 22:50:27;-1400.00
2025-05-07 22:50:26;-48900.00
2025-05-07 22:50:25;-61150.00
2025-05-07 22:50:24;-46650.00
2025-05-07 22:50:23;-99150.00
2025-05-07 22:50:22;-85150.00
2025-05-07 22:50:21;-44400.00
2025-05-07 22:50:20;-18150.00
2025-05-07 22:50:19;-70650.00
2025-05-07 22:50:18;-27150.00
2025-05-07 22:50:17;-94150.00
2025-05-07 22:50:16;-3650.00
2025-05-07 22:50:15;-72400.00
2025-05-07 22:50:14;-50650.00
2025-05-07 22:50:13;-45150.00
2025-05-07 22:50:12;-90900.00
2025-05-07 22:50:11;-96400.00
2025-05-07 22:50:10;-34400.00
2025-05-07 22:50:09;-24900.00
2025-05-07 22:50:08;-51150.00
2025-05-07 22:50:07;-86900.00
2025-05-07 22:50:06;-65650.00
2025-05-07 22:50:05;-19900.00
2025-05-07 22:50:04;-5900.00
2025-05-07 22:50:03;-18150.00
2025-05-07 22:50:02;-39400.00
2025-05-07 22:50:01;-37150.00
2025-05-07 22:50:00;-58400.00
2025-05-07 22:49:59;-51150.00
2025-05-07 22:49:58;-94150.00
2025-05-07 22:49:57;-95900.00
2025-05-07 22:49:56;-3150.00
2025-05-07 22:49:55;-77400.00
2025-05-07 22:49:54;-41650.00
2025-05-07 22:49:53;-50650.00
2025-05-07 22:49:52;-3150.00
2025-05-07 22:49:51;-22150.00
2025-05-07 22:49:50;-38900.00
2025-05-07 22:49:49;-91400.00
2025-05-07 22:49:48;-34400.00
2025-05-07 22:49:47;-86900.00
2025-05-07 22:49:46;-12650.00
2025-05-07 22:49:45;-77400.00
2025-05-07 22:49:44;-74650.00
2025-05-07 22:49:43;-23900.00
2025-05-07 22:49:42;-70900.00
2025-05-07 22:49:41;-60400.00
2025-05-07 22:49:40;-24400.00
2025-05-07 22:49:39;-98650.00
2025-05-07 22:49:38;-26650.00
2025-05-07 22:49:37;-26650.00
2025-05-07 22:49:36;-81400.00
2025-05-07 22:49:35;-47900.00
2025-05-07 22:49:34;-26150.00
2025-05-07 22:49:33;-78150.00
2025-05-07 22:49:32;-24400.00
2025-05-07 22:49:31;-62400.00
2025-05-07 22:49:30;-24400.00
2025-05-07 22:49:29;-72400.00
2025-05-07 22:49:28;-43900.00
2025-05-07 22:49:27;-50650.00
2025-05-07 22:49:26;-92650.00
2025-05-07 22:49:25;-24400.00
2025-05-07 22:49:24;-31150.00
2025-05-07 22:49:23;-2650.00
2025-05-07 22:49:22;-9900.00
2025-05-07 22:49:21;-28900.00
2025-05-07 22:49:20;-38400.00
2025-05-07 22:49:19;-62400.00
2025-05-07 22:49:18;-21650.00
2025-05-07 22:49:17;-12150.00
2025-05-07 22:49:16;-71900.00
2025-05-07 22:49:15;-71900.00
2025-05-07 22:49:14;-69650.00
2025-05-07 22:49:13;-98150.00
2025-05-07 22:49:12;-40650.00
2025-05-07 22:49:11;-16650.00
2025-05-07 22:49:10;-29650.00
2025-05-07 22:49:09;-63650.00
2025-05-07 22:49:08;-7150.00
2025-05-07 22:49:07;-37900.00
2025-05-07 22:49:06;-42900.00
2025-05-07 22:49:05;-74150.00
2025-05-07 22:49:04;-92150.00
2025-05-07 22:49:03;-25650.00
2025-05-07 22:49:02;-54650.00
2025-05-07 22:49:01;-66900.00
2025-05-07 22:49:00;-21650.00
2025-05-07 22:48:59;-62400.00
2025-05-07 22:48:58;-9400.00
2025-05-07 22:48:57;-95400.00
2025-05-07 22:48:56;-47900.00
2025-05-07 22:48:55;-40650.00
2025-05-07 22:48:54;-21650.00
2025-05-07 22:48:53;-47400.00
2025-05-07 22:48:52;-17400.00
2025-05-07 22:48:51;-36900.00
2025-05-07 22:48:50;-58150.00
2025-05-07 22:48:49;-96150.00
2025-05-07 22:48:48;-94900.00
2025-05-07 22:48:47;-66400.00
2025-05-07 22:48:46;-49650.00
2025-05-07 22:48:45;-61400.00
